Date,Open,High,Low,Close,Volume
2025-10-28,468.6282043457031,471.3528747558594,466.0643310546875,467.0577087402344,1404013
2025-10-29,462.9706726074219,463.576171875,445.5723876953125,447.54022216796875,2685520
2025-10-30,461.4664001464844,473.2734069824219,460.07568359375,465.0614929199219,2780439
2025-10-31,467.3226013183594,471.1447448730469,459.3850402832031,460.9366149902344,2666177
2025-11-03,463.3112487792969,470.4730224609375,457.68212890625,470.21759033203125,2186827
2025-11-04,470.8798522949219,473.3680114746094,468.31597900390625,472.28948974609375,2208813
2025-11-05,469.7540283203125,473.3869323730469,468.25921630859375,470.29327392578125,1657059
2025-11-06,468.29705810546875,470.42572021484375,462.44085693359375,463.576171875,1390484
2025-11-07,462.1097412109375,469.64996337890625,459.7918701171875,469.64996337890625,1801551
2025-11-10,466.9725646972656,468.2308349609375,461.2866516113281,467.2090759277344,1591525
2025-11-11,468.3065185546875,471.7691650390625,466.9347229003906,470.8893127441406,1194727
2025-11-12,470.9176940917969,474.7492980957031,468.7606506347656,469.1012268066406,1021379
2025-11-13,465.1277160644531,478.9687805175781,465.1277160644531,475.8372802734375,2074785
2025-11-14,474.9763488769531,476.7171325683594,467.0104064941406,467.2658386230469,2201414
2025-11-17,465.94134521484375,466.8968811035156,461.3244934082031,462.5827941894531,1987477
2025-11-18,461.4285583496094,465.84674072265625,460.02838134765625,463.841064453125,1277279
2025-11-19,464.28570556640625,466.41436767578125,461.60833740234375,464.3330078125,1621015
2025-11-20,467.1712341308594,471.4474792480469,462.5827941894531,464.43707275390625,1316916
2025-11-21,467.4266662597656,470.19866943359375,463.90728759765625,466.9820251464844,2013479
2025-11-24,467.3604431152344,467.57806396484375,462.45977783203125,462.8571472167969,2940785
2025-11-25,463.87890625,469.76348876953125,462.8571472167969,467.54022216796875,1201386
2025-11-26,465.1466369628906,471.5799560546875,463.576171875,468.8836364746094,1101077
2025-11-28,471.0974426269531,473.2071838378906,468.9309387207031,471.92999267578125,792327
2025-12-01,468.7890319824219,473.4436950683594,468.098388671875,468.5619812011719,1594379
2025-12-02,468.22137451171875,469.77294921875,464.34246826171875,464.7209167480469,1258570
2025-12-03,465.71429443359375,474.6830749511719,465.2696228027344,472.9233703613281,1311948
2025-12-04,472.19488525390625,475.0236511230469,467.9281005859375,470.189208984375,988824
2025-12-05,467.8902587890625,474.6830749511719,467.8902587890625,471.63671875,1937692
2025-12-08,469.93377685546875,470.46356201171875,463.0936584472656,465.56292724609375,1547448
2025-12-09,466.11163330078125,468.7322692871094,463.689697265625,464.26678466796875,1143568
2025-12-10,464.40869140625,466.2724609375,459.0917663574219,464.8249816894531,1727878
2025-12-11,466.6225280761719,471.72186279296875,465.56292724609375,470.7284851074219,2818173
2025-12-12,471.674560546875,476.7360534667969,471.2204284667969,474.0113525390625,1546602
2025-12-15,475.4209899902344,476.13055419921875,470.8420104980469,472.6868591308594,1849856
2025-12-16,472.7530822753906,476.33868408203125,468.3065185546875,472.9044494628906,2503505
2025-12-17,473.916748046875,484.7776794433594,473.2639465332031,483.0558166503906,2256272
2025-12-18,483.2923278808594,488.05108642578125,478.6944274902344,479.3850402832031,1656425
2025-12-19,479.3850402832031,485.0804138183594,478.8079528808594,484.9574279785156,3036444
2025-12-22,482.6963195800781,496.34814453125,482.42193603515625,493.75592041015625,1504640
2025-12-23,492.8476867675781,498.6376647949219,491.825927734375,496.8211975097656,1675662
2025-12-24,497.2279968261719,499.1296081542969,495.931884765625,497.3888244628906,469837
2025-12-26,496.423828125,501.0785217285156,496.423828125,500.8987731933594,758820
2025-12-29,501.5042419433594,503.7464599609375,500.4730224609375,501.51373291015625,1299793
2025-12-30,499.3377380371094,503.3017883300781,498.5430603027344,499.2336730957031,962081
2025-12-31,497.89971923828125,499.4891052246094,494.26678466796875,494.40869140625,1135112
2026-01-02,493.6707763671875,496.26300048828125,483.73699951171875,485.0141906738281,1729886
2026-01-05,484.370849609375,508.6755065917969,483.916748046875,504.1627197265625,1673760
2026-01-06,505.0709533691406,512.544921875,503.4436950683594,510.5487365722656,1506119
2026-01-07,511.85430908203125,514.1154174804688,508.05108642578125,508.5146789550781,1240812
2026-01-08,508.42950439453125,516.310302734375,507.0482482910156,512.355712890625,1408347
2026-01-09,514.4938354492188,517.8145751953125,512.4219360351562,512.7152099609375,1265335
2026-01-12,511.825927734375,515.2034301757812,509.5458984375,515.1182861328125,1093255
2026-01-13,515.5440063476562,516.158935546875,507.4266662597656,512.92333984375,1446505
2026-01-14,510.8987731933594,517.492919921875,510.5960388183594,515.6102294921875,1209314
2026-01-15,512.6489868164062,522.46923828125,512.6489868164062,516.0170288085938,1632325
2026-01-16,515.9035034179688,519.2337036132812,513.8221435546875,516.8873901367188,1710437
2026-01-20,509.3093566894531,515.6196899414062,490.36895751953125,491.0501403808594,3213174
2026-01-21,492.5733337402344,504.03973388671875,492.5733337402344,502.5165710449219,1572605
2026-01-22,504.11541748046875,511.4096374511719,502.5733337402344,510.6906433105469,1839709
2026-01-23,510.8609313964844,512.3367919921875,501.0785217285156,504.8344421386719,1694900
2026-01-26,504.25732421875,509.7540283203125,501.598876953125,506.3670654296875,1080360
2026-01-27,504.5127868652344,507.2563781738281,497.72943115234375,498.2686767578125,1385093
2026-01-28,495.69537353515625,503.73699951171875,494.8533630371094,499.6405029296875,1336259
2026-01-29,500.08514404296875,503.5950927734375,493.0652770996094,500.12298583984375,1707161
2026-01-30,496.30084228515625,503.5950927734375,494.8060607910156,499.3282775878906,1510136
2026-02-02,499.3282775878906,502.7814636230469,495.2980041503906,499.2052917480469,1339325
2026-02-03,475.8751220703125,479.5458984375,439.583740234375,442.9612121582031,7115830
2026-02-04,437.0955505371094,445.3169250488281,424.295166015625,440.40679931640625,6550863
2026-02-05,444.6546936035156,448.43896484375,415.515625,427.3509826660156,5293139
2026-02-06,427.7767333984375,436.6225280761719,412.9895935058594,415.59130859375,4584949
2026-02-09,414.36138916015625,421.60833740234375,412.5733337402344,420.23651123046875,4138789
2026-02-10,396.37652587890625,401.89215087890625,374.5317077636719,379.4512634277344,11509145
2026-02-11,384.7776794433594,391.66510009765625,369.659423828125,369.68780517578125,5469764
2026-02-12,369.0160827636719,378.3822021484375,361.0312194824219,375.780517578125,5703783
2026-02-13,377.6253662109375,388.2686767578125,377.6253662109375,387.4550476074219,5009229
2026-02-17,393.56671142578125,399.6405029296875,386.9725646972656,388.31597900390625,5424418
2026-02-18,391.674560546875,399.82025146484375,390.8893127441406,396.7644348144531,3290230
2026-02-19,395.59130859375,397.7388916015625,389.3093566894531,394.2005615234375,2231644
2026-02-20,391.939453125,396.04541015625,388.5809020996094,394.9668884277344,2951038
2026-02-23,391.1731262207031,395.0331115722656,382.44085693359375,382.9517517089844,2699578
2026-02-24,380.6054992675781,397.0293273925781,378.9214782714844,395.71429443359375,3494019
2026-02-25,396.7928161621094,403.3774719238281,395.97918701171875,400.7663269042969,3422355
2026-02-26,403.5950927734375,415.5061340332031,403.5950927734375,413.8978271484375,2656770
2026-02-27,411.4190979003906,419.57427978515625,410.189208984375,418.05108642578125,3357455
2026-03-02,409.659423828125,420.5298156738281,409.659423828125,419.1863708496094,2998603
2026-03-03,413.4342346191406,423.4815368652344,412.25164794921875,420.04730224609375,3450154
2026-03-04,419.8297119140625,425.931884765625,417.5118408203125,421.4758605957031,2171501
2026-03-05,419.3282775878906,427.3036804199219,418.9309387207031,426.7833557128906,2760038
2026-03-06,423.2828674316406,428.27813720703125,419.80133056640625,427.9659423828125,1975744
2026-03-09,424.39923095703125,425.3453063964844,408.1551513671875,421.2677307128906,2277412
2026-03-10,420.33111572265625,421.0217590332031,408.7038879394531,411.9583740234375,1944246
2026-03-11,412.01513671875,415.61968994140625,393.4909973144531,405.82781982421875,2239255
2026-03-12,405.3926086425781,405.629150390625,395.77105712890625,397.0671691894531,2458371
2026-03-13,401.0312194824219,404.4938659667969,396.5090026855469,399.70672607421875,1892559
2026-03-16,401.79754638671875,405.65753173828125,401.79754638671875,403.58563232421875,1958515
2026-03-17,407.91864013671875,412.45977783203125,405.94134521484375,409.59320068359375,1577784
2026-03-18,405.56292724609375,407.61590576171875,403.0274353027344,403.6329345703125,2018870
2026-03-19,399.3282775878906,404.9006652832031,396.4049072265625,403.1598815917969,2065378
2026-03-20,403.3680114746094,405.1750183105469,398.6187438964844,401.5421142578125,3640731
2026-03-23,406.34814453125,410.21759033203125,402.1854248046875,405.74267578125,2065801
2026-03-24,402.06243896484375,403.0368957519531,388.9309387207031,389.0255432128906,2777796
2026-03-25,395.2033996582031,396.7455139160156,383.1598815917969,386.45220947265625,3173748
2026-03-26,384.8439025878906,392.9517517089844,384.295166015625,390.2081298828125,2497691
2026-03-27,385.9886474609375,388.12677001953125,381.6177978515625,384.3330078125,1731789
2026-03-30,388.7417297363281,396.310302734375,386.9063415527344,395.0709533691406,1759694
2026-03-31,399.91485595703125,403.88836669921875,394.5222473144531,402.40301513671875,2127530
2026-04-01,402.6679382324219,404.5979309082031,393.5950927734375,402.2421875,1984306
2026-04-02,398.7795715332031,410.1513671875,397.4455871582031,407.9091796875,1485296
2026-04-06,406.5090026855469,412.1854248046875,406.04541015625,410.7001037597656,1050024
2026-04-07,409.64996337890625,413.4058532714844,404.3140869140625,406.8684997558594,1631057
2026-04-08,414.0113525390625,418.16461181640625,412.1097412109375,413.3963928222656,1332137
2026-04-09,409.80133056640625,411.81646728515625,393.9735107421875,401.4380187988281,2213675
2026-04-10,399.1769104003906,401.1069030761719,386.6982116699219,393.0179748535156,2130595
2026-04-13,394.32354736328125,407.0009460449219,393.576171875,406.8874206542969,1879346
2026-04-14,407.84295654296875,411.81646728515625,401.55157470703125,402.30841064453125,2595252
2026-04-15,403.9735107421875,411.5421142578125,403.9735107421875,407.3604431152344,2516294
2026-04-16,413.88836669921875,416.6982116699219,411.83538818359375,413.2355651855469,1629894
2026-04-17,418.9971618652344,421.2393493652344,413.90728759765625,418.7038879394531,1775232
2026-04-20,418.5430603027344,419.7540283203125,415.3358459472656,418.8647155761719,1563514
2026-04-21,420.08514404296875,429.1485290527344,419.2336730957031,420.6906433105469,1623129
2026-04-22,425.92242431640625,432.0718994140625,422.46923828125,424.8439025878906,1360993
2026-04-23,420.9933776855469,423.1598815917969,409.64996337890625,415.3547668457031,1365010
2026-04-24,416.2724609375,417.83349609375,410.7568664550781,413.2355651855469,1883468
2026-04-27,413.1977233886719,416.1021728515625,410.264892578125,413.64239501953125,2362606
2026-04-28,418.3065185546875,429.4701843261719,409.735107421875,410.0946044921875,2634361
2026-04-29,407.65374755859375,411.56103515625,401.2677307128906,409.8297119140625,1950165
2026-04-30,407.7578125,410.6622619628906,403.65185546875,407.97540283203125,1770581
2026-05-01,411.977294921875,415.2128601074219,402.6490173339844,403.0841979980469,1118095
2026-05-04,401.3812561035156,408.07000732421875,400.4730224609375,401.8448486328125,1593005
2026-05-05,402.30841064453125,407.1901550292969,393.75592041015625,401.0122985839844,2383324
2026-05-06,399.4418029785156,403.916748046875,395.8372802734375,400.7284851074219,2091592
2026-05-07,399.72564697265625,409.72564697265625,398.42950439453125,405.56292724609375,1945620
2026-05-08,402.5449523925781,404.40869140625,393.81268310546875,397.4645080566406,2087681
2026-05-11,395.4115295410156,399.9053955078125,394.40869140625,398.29705810546875,2327408
2026-05-12,399.77294921875,406.9347229003906,398.44842529296875,401.2961120605469,2338084
2026-05-13,396.8211975097656,397.4172058105469,379.3755798339844,384.6263122558594,2752217
2026-05-14,386.9725646972656,391.2677307128906,380.7568664550781,382.13812255859375,2365777
2026-05-15,384.10595703125,389.3755798339844,379.8297119140625,381.4096374511719,1691940
2026-05-18,382.21380615234375,396.9631042480469,381.4569396972656,394.9006652832031,1840237
2026-05-19,396.7076721191406,399.7161865234375,386.7928161621094,388.2686767578125,3047014
2026-05-20,386.1400146484375,394.7303771972656,382.02459716796875,394.5222473144531,2203634
2026-05-21,388.6944274902344,394.9101257324219,386.37652587890625,393.3112487792969,2180063
2026-05-22,394.05865478515625,398.8647155761719,392.6206359863281,395.0804138183594,2312293
2026-05-26,390.302734375,394.19110107421875,386.6225280761719,390.23651123046875,2513757
2026-05-27,389.7918701171875,396.45220947265625,389.1485290527344,393.3774719238281,2087469
2026-05-28,391.674560546875,398.476806640625,391.0596008300781,395.1560974121094,2541557
2026-05-29,392.8098449707031,405.3547668457031,392.7814636230469,401.1352844238281,3482392
2026-06-01,402.7814636230469,407.67266845703125,398.174072265625,405.4493713378906,2221074
2026-06-02,404.0491943359375,404.0491943359375,390.6054992675781,394.9479675292969,2047092
2026-06-03,391.9583740234375,393.8599853515625,385.3453063964844,390.0567626953125,1711600
2026-06-04,395.4588317871094,402.9328308105469,395.4588317871094,397.4645080566406,2255004
2026-06-05,400.07568359375,404.2005615234375,397.871337890625,401.55157470703125,2388714
2026-06-08,398.8363342285156,400.8798522949219,393.68023681640625,394.5979309082031,2241051
2026-06-09,392.7436218261719,403.66131591796875,390.5392761230469,401.91107177734375,1996250
2026-06-10,400.8136291503906,407.0671691894531,398.3443603515625,403.3869323730469,1933464
2026-06-11,401.81646728515625,403.0274353027344,389.3188171386719,391.0501403808594,2247816
2026-06-12,392.8382263183594,397.3320617675781,387.2563781738281,396.31976318359375,1862328
2026-06-15,395.704833984375,406.234619140625,395.4588317871094,401.2015075683594,1744367
2026-06-16,406.7644348144531,412.8382263183594,404.9290466308594,409.886474609375,2079013
2026-06-17,405.3642272949219,410.6717224121094,394.5979309082031,395.4777526855469,2201097
2026-06-18,395.4588317871094,395.4588317871094,385.97918701171875,388.7606506347656,3023126
2026-06-22,384.9101257324219,389.49859619140625,381.4190979003906,385.4209899902344,3092676
2026-06-23,389.89593505859375,392.6206359863281,378.31597900390625,378.5809020996094,1950165
2026-06-24,380.6811828613281,383.1315002441406,374.3330078125,380.6528015136719,5286057
2026-06-25,380.8230895996094,390.7284851074219,373.69915771484375,373.83160400390625,3130623
2026-06-26,373.841064453125,393.60455322265625,371.83538818359375,386.14947509765625,4869493
2026-06-29,390.23651123046875,391.85430908203125,383.3207092285156,386.5279235839844,2724206
2026-06-30,384.6546936035156,390.264892578125,380.8798522949219,385.2980041503906,2545996
2026-07-01,399.5799865722656,419.760009765625,397.0,414.9700012207031,3956600
2026-07-02,423.260009765625,440.010009765625,422.5899963378906,439.8900146484375,3749300
