Date,Open,High,Low,Close,Volume
2024-09-09,77.01000213623047,77.70999908447266,76.08999633789062,76.23999786376953,1291800
2024-09-10,76.6500015258789,77.20999908447266,74.87999725341797,76.80999755859375,1603400
2024-09-11,76.48999786376953,78.69999694824219,75.22000122070312,78.55999755859375,2335300
2024-09-12,78.88999938964844,79.83999633789062,77.77300262451172,78.86000061035156,1360800
2024-09-13,79.05000305175781,80.26000213623047,77.91000366210938,78.58999633789062,1339600
2024-09-16,78.1500015258789,80.30999755859375,77.87000274658203,79.93000030517578,1698400
2024-09-17,80.80000305175781,80.80000305175781,77.80999755859375,79.11000061035156,2119400
2024-09-18,79.33999633789062,79.69000244140625,77.5999984741211,78.08999633789062,1582200
2024-09-19,80.08999633789062,82.9000015258789,79.19999694824219,82.83000183105469,3410900
2024-09-20,82.94999694824219,83.33999633789062,81.41999816894531,82.44999694824219,3090100
2024-09-23,82.66999816894531,86.12000274658203,82.5,85.61000061035156,3228800
2024-09-24,86.0999984741211,86.45500183105469,83.76000213623047,85.5,1906700
2024-09-25,85.30999755859375,85.33999633789062,83.4000015258789,83.41000366210938,2325400
2024-09-26,84.80999755859375,84.80999755859375,81.18000030517578,82.36000061035156,3099600
2024-09-27,82.19999694824219,82.69000244140625,81.23999786376953,81.58999633789062,1462700
2024-09-30,80.8499984741211,81.77100372314453,79.38999938964844,80.88999938964844,2195800
2024-10-01,80.05000305175781,80.30000305175781,78.01000213623047,78.11000061035156,2199100
2024-10-02,78.87000274658203,79.80000305175781,77.80000305175781,79.33999633789062,2505500
2024-10-03,78.76000213623047,79.87000274658203,78.0999984741211,79.43000030517578,1531100
2024-10-04,80.0,83.45999908447266,79.5,83.43000030517578,2514300
2024-10-07,83.1500015258789,83.25,80.47000122070312,80.48999786376953,1655700
2024-10-08,79.4800033569336,81.83999633789062,79.16000366210938,81.76000213623047,1182500
2024-10-09,81.94000244140625,84.94999694824219,81.62999725341797,84.94999694824219,1841400
2024-10-10,84.58000183105469,93.69000244140625,84.4800033569336,92.45999908447266,8239500
2024-10-11,92.94000244140625,94.30999755859375,92.0999984741211,93.47000122070312,3841400
2024-10-14,94.9000015258789,96.30000305175781,92.33999633789062,93.75,2795000
2024-10-15,94.0,94.9000015258789,92.56999969482422,93.80000305175781,2497000
2024-10-16,93.6500015258789,93.95999908447266,91.12999725341797,91.33999633789062,2087400
2024-10-17,92.05000305175781,92.16000366210938,90.16999816894531,90.4000015258789,1458600
2024-10-18,90.5199966430664,91.48999786376953,90.11000061035156,90.80000305175781,1628800
2024-10-21,90.16000366210938,92.79000091552734,90.00499725341797,90.73999786376953,1479900
2024-10-22,90.04000091552734,90.37999725341797,87.80000305175781,88.45999908447266,1984700
2024-10-23,88.13999938964844,88.80000305175781,86.9000015258789,87.63999938964844,2050800
2024-10-24,88.19999694824219,90.11000061035156,88.0,89.56999969482422,1768500
2024-10-25,89.81999969482422,90.6500015258789,88.47000122070312,88.76000213623047,1437300
2024-10-28,89.37999725341797,90.08000183105469,87.77999877929688,87.94000244140625,1396700
2024-10-29,88.44000244140625,89.62999725341797,87.33000183105469,89.5199966430664,1441500
2024-10-30,89.5,91.30999755859375,89.35700225830078,89.8499984741211,2402400
2024-10-31,88.29000091552734,88.7300033569336,87.0999984741211,87.70999908447266,2111100
2024-11-01,88.61000061035156,88.69999694824219,86.25700378417969,87.55000305175781,1963800
2024-11-04,87.0,87.76000213623047,85.5999984741211,86.48999786376953,2016900
2024-11-05,86.91999816894531,88.1500015258789,86.42500305175781,87.70999908447266,1920400
2024-11-06,90.25,92.62000274658203,89.81500244140625,92.51000213623047,2938400
2024-11-07,94.88999938964844,97.53299713134766,94.11000061035156,95.66000366210938,7095200
2024-11-08,88.44999694824219,92.19999694824219,87.23999786376953,91.25,7777200
2024-11-11,91.25,95.36000061035156,90.80000305175781,93.2300033569336,5152300
2024-11-12,92.88999938964844,94.0,89.44999694824219,90.91000366210938,2521200
2024-11-13,91.41999816894531,99.16999816894531,91.25,94.16000366210938,5786300
2024-11-14,94.45999908447266,95.44999694824219,91.05999755859375,91.93000030517578,2646400
2024-11-15,90.43000030517578,91.12999725341797,87.7699966430664,89.7699966430664,3373500
2024-11-18,89.9749984741211,92.9000015258789,89.55000305175781,92.29000091552734,3139900
2024-11-19,91.46499633789062,96.55999755859375,91.41999816894531,96.37000274658203,3554800
2024-11-20,96.55999755859375,96.95999908447266,93.16000366210938,96.47000122070312,2368300
2024-11-21,99.76000213623047,104.48999786376953,99.33000183105469,104.23999786376953,5690500
2024-11-22,104.0,105.94000244140625,102.87000274658203,104.2300033569336,3113400
2024-11-25,106.75,106.75,103.0790023803711,103.7300033569336,2816500
2024-11-26,104.0,105.0,101.66999816894531,102.2300033569336,2365100
2024-11-27,101.87999725341797,101.87999725341797,98.58000183105469,99.37000274658203,2340000
2024-11-29,99.55999755859375,101.13999938964844,98.88999938964844,99.83000183105469,1042400
2024-12-02,106.02999877929688,108.61699676513672,104.61000061035156,105.05000305175781,4588400
2024-12-03,103.37000274658203,105.88899993896484,103.20999908447266,104.91000366210938,1699400
2024-12-04,107.0,110.8499984741211,106.94000244140625,110.72000122070312,4434100
2024-12-05,109.41000366210938,112.83999633789062,108.61000061035156,110.45999908447266,3254400
2024-12-06,111.27999877929688,113.69999694824219,110.3499984741211,112.95999908447266,2745300
2024-12-09,112.95999908447266,114.69499969482422,111.27999877929688,113.87000274658203,3199100
2024-12-10,112.80000305175781,113.87000274658203,109.7300033569336,111.19999694824219,2703300
2024-12-11,112.3949966430664,115.83999633789062,112.0,114.51000213623047,2604100
2024-12-12,112.4000015258789,115.12000274658203,111.33000183105469,114.88999938964844,1633000
2024-12-13,114.80000305175781,115.29000091552734,112.61000061035156,113.5999984741211,1927900
2024-12-16,113.9000015258789,115.43000030517578,112.16999816894531,114.6500015258789,2197600
2024-12-17,118.2300033569336,119.41999816894531,116.01000213623047,117.55999755859375,3870400
2024-12-18,117.58000183105469,117.58000183105469,108.47000122070312,109.0999984741211,3932100
2024-12-19,110.37000274658203,111.12999725341797,107.0,108.58000183105469,3150600
2024-12-20,108.0,113.5,107.06999969482422,112.69000244140625,5114600
2024-12-23,112.16000366210938,113.2699966430664,110.52999877929688,111.58000183105469,1635900
2024-12-24,111.75,113.0999984741211,111.7030029296875,112.58000183105469,526500
2024-12-26,112.11000061035156,113.54000091552734,111.55000305175781,112.61000061035156,787100
2024-12-27,111.94499969482422,112.36000061035156,108.20999908447266,110.61000061035156,1496500
2024-12-30,108.66999816894531,109.4000015258789,107.48999786376953,109.02999877929688,1449200
2024-12-31,109.0,109.04000091552734,106.98600006103516,107.68000030517578,1292300
2025-01-02,114.5,114.75,110.68000030517578,112.54000091552734,3973200
2025-01-03,113.4000015258789,114.80000305175781,112.05999755859375,114.7300033569336,3157900
2025-01-06,116.36499786376953,117.08000183105469,112.51499938964844,113.98999786376953,2424500
2025-01-07,116.63999938964844,118.12999725341797,112.94999694824219,113.66999816894531,3628000
2025-01-08,112.43000030517578,115.9000015258789,111.48500061035156,115.69999694824219,3030000
2025-01-10,111.12999725341797,113.25,109.5009994506836,112.62000274658203,2292000
2025-01-13,110.03500366210938,111.16000366210938,108.58499908447266,110.70999908447266,2125900
2025-01-14,112.45999908447266,113.9000015258789,111.31999969482422,112.0,1928000
2025-01-15,113.55999755859375,115.5199966430664,113.13999938964844,114.4800033569336,2293300
2025-01-16,115.41999816894531,116.47000122070312,114.11000061035156,114.81999969482422,2058800
2025-01-17,119.41999816894531,121.0199966430664,116.7750015258789,117.16000366210938,3544100
2025-01-21,119.26000213623047,120.44999694824219,117.94000244140625,119.8499984741211,2700700
2025-01-22,120.70500183105469,123.12999725341797,119.87000274658203,123.08999633789062,2523900
2025-01-23,122.98999786376953,124.63999938964844,122.0,123.93000030517578,2602900
2025-01-24,125.0,125.70999908447266,123.27999877929688,125.12000274658203,2109700
2025-01-27,121.75,130.64500427246094,121.5,126.47000122070312,3994200
2025-01-28,128.8300018310547,140.25,125.6709976196289,139.97999572753906,7638300
2025-01-29,137.83999633789062,138.11000061035156,134.23800659179688,136.44000244140625,4315400
2025-01-30,137.25,139.5970001220703,135.8300018310547,137.25999450683594,2962700
2025-01-31,138.72999572753906,142.41000366210938,138.1300048828125,138.39999389648438,3240100
2025-02-03,133.0,138.6199951171875,130.09500122070312,136.83999633789062,4292100
2025-02-04,139.52000427246094,141.6699981689453,137.99400329589844,140.13999938964844,3021600
2025-02-05,139.77999877929688,144.3000030517578,139.0399932861328,144.2899932861328,3480700
2025-02-06,142.94000244140625,144.0,140.52999877929688,141.52000427246094,6808700
2025-02-07,153.5,171.3800048828125,152.3300018310547,166.66000366210938,15078000
2025-02-10,167.5,176.72500610351562,164.52999877929688,172.49000549316406,6849200
2025-02-11,170.0,174.89999389648438,168.5,172.5500030517578,4238200
2025-02-12,171.69000244140625,173.25,169.1699981689453,172.8300018310547,3207500
2025-02-13,173.9199981689453,176.50999450683594,171.75999450683594,176.5,2796800
2025-02-14,175.5,177.3679962158203,170.9199981689453,171.16000366210938,3558500
2025-02-18,166.44500732421875,170.37600708007812,164.3300018310547,168.80999755859375,5179400
2025-02-19,166.30999755859375,167.69200134277344,159.88999938964844,160.58999633789062,5541700
2025-02-20,158.25,158.25999450683594,151.83999633789062,156.3800048828125,5716500
2025-02-21,156.82000732421875,158.05799865722656,150.39999389648438,151.9600067138672,3654500
2025-02-24,151.22000122070312,151.6199951171875,144.3800048828125,148.0,4364400
2025-02-25,146.6999969482422,147.60000610351562,140.22000122070312,143.13999938964844,3851200
2025-02-26,145.27000427246094,146.8800048828125,144.0500030517578,144.9199981689453,2990600
2025-02-27,148.0,150.69000244140625,140.64999389648438,140.72000122070312,2901900
2025-02-28,140.0,145.7100067138672,137.94000244140625,145.3000030517578,4614400
2025-03-03,145.9499969482422,149.16000366210938,141.72000122070312,142.91000366210938,4735100
2025-03-04,135.25,144.27999877929688,132.80999755859375,140.92999267578125,5066400
2025-03-05,140.05999755859375,143.96499633789062,137.24000549316406,143.75,2629100
2025-03-06,140.13999938964844,141.89999389648438,129.72000122070312,131.02000427246094,4493200
2025-03-07,129.92999267578125,132.36000061035156,121.0250015258789,126.75,5757300
2025-03-10,122.92500305175781,122.92500305175781,113.83000183105469,116.61000061035156,6514800
2025-03-11,116.58499908447266,123.36000061035156,116.51000213623047,120.06999969482422,5899700
2025-03-12,124.97000122070312,126.0,116.0,119.4000015258789,6783500
2025-03-13,115.48999786376953,116.5999984741211,111.0199966430664,113.69999694824219,4525100
2025-03-14,115.38999938964844,117.79000091552734,114.5,116.1500015258789,3266900
2025-03-17,115.66999816894531,118.05000305175781,115.29000091552734,116.0199966430664,2793500
2025-03-18,115.4800033569336,116.16000366210938,111.91000366210938,115.12000274658203,2447200
2025-03-19,115.76000213623047,119.18000030517578,113.91999816894531,117.58000183105469,2976700
2025-03-20,117.62999725341797,120.55999755859375,116.68000030517578,117.94000244140625,2476700
2025-03-21,116.30000305175781,119.56999969482422,115.11399841308594,119.22000122070312,4325300
2025-03-24,122.62999725341797,124.95800018310547,121.1500015258789,123.93000030517578,3111500
2025-03-25,131.7899932861328,132.41000366210938,126.05999755859375,127.5,6072400
2025-03-26,127.52999877929688,127.7020034790039,120.4000015258789,121.1500015258789,2559800
2025-03-27,119.0,121.0999984741211,115.80799865722656,118.56999969482422,2272800
2025-03-28,117.30000305175781,117.84300231933594,112.4000015258789,114.91999816894531,3142900
2025-03-31,110.25,112.9020004272461,106.0999984741211,112.69000244140625,4112700
2025-04-01,114.16500091552734,115.7300033569336,111.33999633789062,115.66000366210938,3443100
2025-04-02,112.57499694824219,120.32499694824219,112.5,119.55000305175781,4236300
2025-04-03,112.5999984741211,113.22000122070312,105.30400085449219,107.38999938964844,4932100
2025-04-04,101.25,102.5,94.16000366210938,97.08000183105469,6615000
2025-04-07,90.9749984741211,103.38999938964844,89.41999816894531,98.36000061035156,6550000
2025-04-08,103.58999633789062,105.26499938964844,95.79000091552734,97.44999694824219,5387200
2025-04-09,97.23500061035156,115.41999816894531,96.41000366210938,112.55999755859375,7228600
2025-04-10,108.29000091552734,108.9800033569336,102.0999984741211,105.5,3856000
2025-04-11,105.56500244140625,107.2699966430664,102.83499908447266,106.25,3133400
2025-04-14,110.0,111.69000244140625,106.0999984741211,107.12000274658203,2540100
2025-04-15,107.16999816894531,110.29000091552734,106.18000030517578,109.13999938964844,2015100
2025-04-16,109.0250015258789,113.66000366210938,107.68000030517578,109.55000305175781,4085400
2025-04-17,110.80000305175781,110.9000015258789,106.80000305175781,107.9000015258789,1931800
2025-04-21,105.66000366210938,106.44000244140625,100.25,102.11000061035156,2377400
2025-04-22,104.19999694824219,107.43000030517578,103.0,106.80999755859375,2483300
2025-04-23,113.18000030517578,118.0,112.12000274658203,112.80000305175781,3592200
2025-04-24,112.9000015258789,119.66000366210938,112.9000015258789,118.87000274658203,2607300
2025-04-25,117.88600158691406,121.08999633789062,117.83000183105469,121.0,2596700
2025-04-28,121.41000366210938,122.5,118.06199645996094,121.0,2069800
2025-04-29,120.88999938964844,122.87000274658203,120.48999786376953,122.2300033569336,1710200
2025-04-30,118.70999908447266,120.93000030517578,117.07499694824219,120.77999877929688,2646900
2025-05-01,125.69999694824219,125.9800033569336,122.5,122.61000061035156,3230800
2025-05-02,125.11499786376953,126.05000305175781,123.41999816894531,124.2300033569336,2625200
2025-05-05,122.58999633789062,126.24500274658203,122.38999938964844,124.63999938964844,2837400
2025-05-06,122.0,123.48100280761719,120.45500183105469,122.29000091552734,2596700
2025-05-07,122.08000183105469,122.73999786376953,120.55000305175781,121.70999908447266,2141500
2025-05-08,123.80999755859375,126.2699966430664,121.45500183105469,124.30999755859375,5434900
2025-05-09,133.6199951171875,136.38999938964844,130.1999969482422,132.33999633789062,9048300
2025-05-12,139.0,143.27999877929688,136.32000732421875,142.36000061035156,5052300
2025-05-13,143.4199981689453,151.32000732421875,143.0,150.36000061035156,5130100
2025-05-14,152.0,154.6199951171875,150.4499969482422,154.49000549316406,4488300
2025-05-15,152.94000244140625,154.47000122070312,150.593994140625,152.8000030517578,2942200
2025-05-16,152.68499755859375,157.50999450683594,152.41000366210938,157.19000244140625,5379700
2025-05-19,154.44000244140625,158.6699981689453,154.02999877929688,157.52000427246094,3505800
2025-05-20,156.3000030517578,157.8800048828125,155.27699279785156,157.4199981689453,2705500
2025-05-21,156.13999938964844,160.20899963378906,155.2100067138672,156.52000427246094,2817600
2025-05-22,157.36000061035156,160.47999572753906,155.89999389648438,158.2100067138672,2084700
2025-05-23,155.1699981689453,159.17999267578125,154.92999267578125,158.0399932861328,1677300
2025-05-27,160.0,162.8000030517578,159.2760009765625,161.75999450683594,2908400
2025-05-28,162.0,163.00999450683594,161.2899932861328,161.97999572753906,3388200
2025-05-29,164.80999755859375,165.49000549316406,159.75999450683594,164.16000366210938,3110500
2025-05-30,163.6199951171875,166.52000427246094,161.1199951171875,165.88999938964844,3895300
2025-06-02,165.0,170.0,162.27499389648438,169.6999969482422,2694400
2025-06-03,169.82000732421875,173.19000244140625,167.72999572753906,172.57000732421875,2724200
2025-06-04,172.5800018310547,174.48699951171875,170.6199951171875,170.9199981689453,2294800
2025-06-05,172.0,181.11599731445312,170.74000549316406,176.3300018310547,5247500
2025-06-06,178.38999938964844,181.80999755859375,176.14999389648438,179.6699981689453,2773500
2025-06-09,180.2100067138672,180.2100067138672,173.14999389648438,177.8000030517578,2637400
2025-06-10,179.47999572753906,181.8000030517578,176.2899932861328,179.33999633789062,2836300
2025-06-11,179.0,181.5,177.43499755859375,179.7100067138672,2259500
2025-06-12,176.0,181.49000549316406,168.1199951171875,170.80999755859375,7894000
2025-06-13,167.125,173.91000366210938,167.125,171.97000122070312,6261000
2025-06-16,174.11500549316406,179.47000122070312,173.8040008544922,179.27000427246094,4303600
2025-06-17,178.27000427246094,182.58999633789062,176.02000427246094,181.22999572753906,3658600
2025-06-18,181.72000122070312,182.97999572753906,178.86000061035156,181.39999389648438,2952100
2025-06-20,182.25,184.8459930419922,178.88999938964844,179.3000030517578,2667400
2025-06-23,178.61000061035156,184.92999267578125,175.25,183.8699951171875,3419000
2025-06-24,185.9600067138672,187.89999389648438,183.61000061035156,186.42999267578125,2027500
2025-06-25,187.6699981689453,192.0,187.41000366210938,190.1199951171875,2630300
2025-06-26,192.0,192.4600067138672,188.35000610351562,190.9600067138672,2271400
2025-06-27,191.7100067138672,194.7100067138672,189.0,194.0500030517578,4904700
2025-06-30,195.55499267578125,196.1999969482422,192.32000732421875,195.8300018310547,2898100
2025-07-01,195.3000030517578,198.00999450683594,180.64999389648438,184.9499969482422,5634000
2025-07-02,182.96499633789062,187.11300659179688,181.64100646972656,185.63999938964844,3190600
2025-07-03,185.85000610351562,191.85000610351562,185.85000610351562,191.27000427246094,1848800
2025-07-07,190.3300018310547,194.14999389648438,188.8000030517578,192.85000610351562,2171600
2025-07-08,194.0,194.88999938964844,187.77000427246094,192.80999755859375,2444000
2025-07-09,194.4199981689453,195.89999389648438,192.25,193.49000549316406,2347900
2025-07-10,194.0800018310547,194.48500061035156,179.5500030517578,181.9199981689453,3861800
2025-07-11,182.42999267578125,185.3800048828125,180.10899353027344,181.38999938964844,2781800
2025-07-14,179.94000244140625,184.89999389648438,178.50599670410156,182.89999389648438,2759200
2025-07-15,184.24000549316406,187.75,180.6999969482422,186.97000122070312,2619900
2025-07-16,188.77000427246094,190.1199951171875,186.0800018310547,189.80999755859375,3095800
2025-07-17,190.47999572753906,193.10000610351562,189.0850067138672,191.25,3594100
2025-07-18,191.7100067138672,197.35000610351562,191.5279998779297,197.35000610351562,4216600
2025-07-21,198.3000030517578,200.76499938964844,195.0399932861328,197.75999450683594,3624200
2025-07-22,196.6300048828125,197.22000122070312,188.64999389648438,190.5500030517578,3961400
2025-07-23,190.02000427246094,190.8300018310547,186.0800018310547,189.14999389648438,2861500
2025-07-24,190.1999969482422,192.6199951171875,186.72000122070312,191.5800018310547,2623000
2025-07-25,191.89999389648438,200.00999450683594,191.5800018310547,198.4199981689453,2698700
2025-07-28,200.91000366210938,202.33999633789062,198.6199951171875,199.41000366210938,3517600
2025-07-29,200.0,202.36000061035156,197.67999267578125,199.42999267578125,2834700
2025-07-30,200.4499969482422,203.0800018310547,199.0,200.85000610351562,2735000
2025-07-31,204.77000427246094,210.97999572753906,203.0,207.67999267578125,6792800
2025-08-01,198.66000366210938,211.27000427246094,192.8000030517578,200.11000061035156,6449400
2025-08-04,204.57000732421875,211.75,202.7100067138672,208.8000030517578,3658200
2025-08-05,209.0,215.5800018310547,204.6999969482422,207.80999755859375,3039500
2025-08-06,209.4499969482422,215.5500030517578,208.47500610351562,215.52999877929688,2325100
2025-08-07,218.16000366210938,219.0,204.3300018310547,210.44000244140625,2702100
2025-08-08,210.58999633789062,211.7899932861328,204.1999969482422,204.60000610351562,1767200
2025-08-11,202.11000061035156,206.1199951171875,200.10000610351562,201.1699981689453,2066400
2025-08-12,202.47000122070312,204.0,197.22999572753906,202.3300018310547,2247700
2025-08-13,204.0,204.52000427246094,195.85499572753906,199.33999633789062,2746000
2025-08-14,195.97000122070312,198.16600036621094,192.9550018310547,195.3800048828125,2535700
2025-08-15,195.6300048828125,202.89999389648438,195.0,200.91000366210938,2121900
2025-08-18,199.99000549316406,203.30999755859375,196.55999755859375,202.3699951171875,2203800
2025-08-19,201.7899932861328,203.0,193.50999450683594,196.50999450683594,2190800
2025-08-20,195.0,195.5,184.52000427246094,193.1999969482422,3190600
2025-08-21,191.0,193.49000549316406,190.2899932861328,192.77000427246094,1667000
2025-08-22,192.3000030517578,197.99000549316406,190.4759979248047,196.1699981689453,1416700
2025-08-25,196.5,197.4600067138672,194.1300048828125,195.8800048828125,1246500
2025-08-26,196.39999389648438,201.5,195.94000244140625,198.5500030517578,2750300
2025-08-27,201.39999389648438,205.64999389648438,199.75999450683594,205.24000549316406,2433600
2025-08-28,205.8000030517578,215.64999389648438,205.8000030517578,213.4199981689453,2733100
2025-08-29,212.47999572753906,214.4340057373047,206.0,208.7100067138672,2095100
2025-09-02,202.64999389648438,208.7100067138672,199.38999938964844,208.0500030517578,1894000
2025-09-03,208.77999877929688,208.9709930419922,203.86000061035156,205.7100067138672,1382400
2025-09-04,204.99000549316406,211.13999938964844,200.6699981689453,209.97999572753906,1780000
2025-09-05,212.11000061035156,214.7100067138672,208.4600067138672,214.42999267578125,1638300
2025-09-08,216.6999969482422,220.99000549316406,216.22999572753906,217.9199981689453,2390300
2025-09-09,217.9199981689453,219.1999969482422,214.85000610351562,218.55999755859375,1671500
2025-09-10,219.97000122070312,225.2899932861328,219.50999450683594,222.97000122070312,2216000
2025-09-11,224.89999389648438,230.10000610351562,223.08999633789062,224.63999938964844,3132400
2025-09-12,223.8000030517578,225.52000427246094,220.42999267578125,221.32000732421875,1554100
2025-09-15,220.57000732421875,229.5399932861328,220.50999450683594,226.00999450683594,1878500
2025-09-16,225.0,225.16200256347656,218.38999938964844,219.24000549316406,2579600
2025-09-17,219.64999389648438,220.19000244140625,208.59100341796875,213.8800048828125,3407100
2025-09-18,216.75,223.80999755859375,215.82000732421875,223.57000732421875,3028400
2025-09-19,224.0,227.6199951171875,222.17999267578125,225.94000244140625,4004100
2025-09-22,224.52499389648438,230.10000610351562,222.75999450683594,228.27999877929688,2636200
2025-09-23,228.33999633789062,228.33999633789062,219.5500030517578,223.25999450683594,2005600
2025-09-24,226.0,226.98500061035156,217.22000122070312,217.57000732421875,2318900
2025-09-25,213.64999389648438,219.2899932861328,210.8699951171875,218.1999969482422,2810600
2025-09-26,218.00999450683594,220.0,213.5500030517578,216.33999633789062,1888400
2025-09-29,218.94000244140625,219.875,216.33999633789062,218.5800018310547,1852300
2025-09-30,218.83999633789062,218.83999633789062,211.36000061035156,214.58999633789062,1868900
2025-10-01,213.25,218.99000549316406,212.1699981689453,217.05999755859375,2326000
2025-10-02,219.0500030517578,224.81500244140625,215.36599731445312,224.55999755859375,2208800
2025-10-03,225.0,225.0,212.0,216.6699981689453,2428200
2025-10-06,219.5,225.37100219726562,219.21499633789062,221.02999877929688,1957500
2025-10-07,222.0,222.22000122070312,213.67999267578125,217.38999938964844,2138900
2025-10-08,218.7100067138672,221.99000549316406,216.1999969482422,220.0,1970600
2025-10-09,218.75999450683594,221.52200317382812,214.3000030517578,220.9499969482422,1478400
2025-10-10,222.1199951171875,226.9499969482422,213.14999389648438,213.82000732421875,2118500
2025-10-13,217.25999450683594,223.6999969482422,215.85000610351562,222.55999755859375,1824300
2025-10-14,217.3300018310547,217.9600067138672,210.3300018310547,217.5500030517578,2645700
2025-10-15,220.99000549316406,225.00999450683594,217.25999450683594,217.3800048828125,2168000
2025-10-16,218.77999877929688,221.4600067138672,209.13999938964844,211.39999389648438,2588400
2025-10-17,208.22500610351562,210.0800018310547,203.50999450683594,210.00999450683594,3070700
2025-10-20,212.41000366210938,213.4499969482422,208.8000030517578,213.0399932861328,2008000
2025-10-21,213.19500732421875,213.72999572753906,208.1699981689453,212.97999572753906,1395400
2025-10-22,211.9199981689453,213.8300018310547,206.2899932861328,210.72999572753906,1684700
2025-10-23,210.72999572753906,217.2899932861328,210.00999450683594,217.16000366210938,2108000
2025-10-24,220.10000610351562,222.1300048828125,217.75999450683594,217.85000610351562,1357700
2025-10-27,222.44000244140625,225.44000244140625,219.2899932861328,225.11000061035156,2085900
2025-10-28,226.25,228.1999969482422,223.75,223.99000549316406,1864300
2025-10-29,224.64999389648438,227.92999267578125,223.00999450683594,227.3800048828125,2253200
2025-10-30,226.13999938964844,231.1300048828125,222.25,222.5,5282000
