Date,Open,High,Low,Close,Volume
2024-08-13,292.20001220703125,295.82000732421875,288.2699890136719,295.3900146484375,2256900
2024-08-14,296.010009765625,300.04998779296875,294.42999267578125,298.29998779296875,1974900
2024-08-15,302.1199951171875,304.7699890136719,298.0400085449219,302.4599914550781,2316600
2024-08-16,302.07000732421875,302.5299987792969,293.3800048828125,296.67999267578125,2768100
2024-08-19,297.19000244140625,298.42999267578125,293.19000244140625,297.04998779296875,1572500
2024-08-20,297.9200134277344,299.6400146484375,294.5799865722656,296.239990234375,1432400
2024-08-21,296.45001220703125,301.6499938964844,296.1700134277344,299.69000244140625,1400600
2024-08-22,300.4599914550781,303.3999938964844,296.70001220703125,297.69000244140625,2035700
2024-08-23,300.0,302.0,297.7799987792969,300.0,1950700
2024-08-26,300.2799987792969,301.75,296.0,296.9100036621094,1579600
2024-08-27,295.0,299.8599853515625,292.3999938964844,296.0299987792969,1711700
2024-08-28,296.82000732421875,297.489990234375,292.2300109863281,293.6000061035156,2109300
2024-08-29,296.2300109863281,307.45001220703125,295.1400146484375,301.0899963378906,2426500
2024-08-30,301.489990234375,307.6499938964844,300.1300048828125,306.92999267578125,2320000
2024-09-03,304.1700134277344,304.80999755859375,289.4700012207031,289.7300109863281,3058900
2024-09-04,288.20001220703125,292.7900085449219,286.6199951171875,288.7699890136719,2098500
2024-09-05,287.45001220703125,289.2300109863281,282.55999755859375,285.7200012207031,1930600
2024-09-06,288.6199951171875,292.20001220703125,281.3399963378906,284.9700012207031,2163800
2024-09-09,289.2099914550781,292.1000061035156,287.6199951171875,289.3800048828125,1756000
2024-09-10,291.2300109863281,291.8999938964844,284.4599914550781,288.29998779296875,1531200
2024-09-11,289.5,297.67999267578125,284.54998779296875,297.1400146484375,2389500
2024-09-12,296.8500061035156,304.4599914550781,294.8399963378906,303.3800048828125,2795400
2024-09-13,305.82000732421875,310.4599914550781,303.6700134277344,305.79998779296875,2022800
2024-09-16,306.0,306.9800109863281,301.4800109863281,306.54998779296875,1536300
2024-09-17,308.4800109863281,312.4200134277344,304.6499938964844,311.7300109863281,2117000
2024-09-18,313.55999755859375,321.1499938964844,313.54998779296875,314.6499938964844,2931000
2024-09-19,323.75,329.7799987792969,319.8999938964844,328.9200134277344,3155700
2024-09-20,326.67999267578125,331.4200134277344,326.0,330.6000061035156,3632000
2024-09-23,331.8900146484375,333.2900085449219,329.4100036621094,329.7900085449219,1789100
2024-09-24,329.7099914550781,330.2300109863281,326.29998779296875,327.3900146484375,1964200
2024-09-25,328.30999755859375,330.8599853515625,327.3900146484375,328.54998779296875,1599100
2024-09-26,333.1700134277344,336.29998779296875,329.3399963378906,333.0199890136719,2614200
2024-09-27,333.1099853515625,333.9100036621094,326.6499938964844,328.45001220703125,2061200
2024-09-30,326.69000244140625,331.70001220703125,324.69000244140625,331.44000244140625,2789400
2024-10-01,331.0299987792969,331.42999267578125,325.05999755859375,327.5799865722656,1000700
2024-10-02,326.0,329.8699951171875,325.7099914550781,327.989990234375,1150600
2024-10-03,327.3399963378906,328.45001220703125,324.4200134277344,326.9599914550781,960600
2024-10-04,331.8999938964844,333.30999755859375,328.25,333.04998779296875,1129400
2024-10-07,330.8299865722656,335.32000732421875,330.19000244140625,334.6300048828125,1465900
2024-10-08,336.5,337.75,333.0299987792969,335.5799865722656,1136500
2024-10-09,335.4800109863281,338.8599853515625,334.7200012207031,338.25,1103600
2024-10-10,335.3999938964844,337.8299865722656,332.69000244140625,336.94000244140625,1281000
2024-10-11,337.0,341.9800109863281,335.8999938964844,341.3900146484375,1162000
2024-10-14,343.0,345.94000244140625,341.57000732421875,345.6099853515625,883800
2024-10-15,346.4599914550781,347.3500061035156,337.4700012207031,338.0400085449219,1861800
2024-10-16,338.95001220703125,341.3800048828125,337.80999755859375,341.1000061035156,839900
2024-10-17,345.0,349.739990234375,340.8900146484375,348.489990234375,1715300
2024-10-18,349.55999755859375,349.70001220703125,345.2699890136719,348.17999267578125,1173400
2024-10-21,348.0,348.7300109863281,345.25,347.07000732421875,1068600
2024-10-22,343.8900146484375,345.260009765625,340.82000732421875,343.54998779296875,1321800
2024-10-23,341.0,345.7200012207031,340.30999755859375,344.9599914550781,1975200
2024-10-24,345.0,346.67999267578125,340.510009765625,345.2900085449219,1407000
2024-10-25,347.07000732421875,348.55999755859375,342.8999938964844,344.489990234375,1176400
2024-10-28,347.95001220703125,348.6199951171875,345.1099853515625,345.510009765625,2177700
2024-10-29,342.7900085449219,347.4200134277344,337.8599853515625,345.54998779296875,1843200
2024-10-30,344.6499938964844,346.69000244140625,340.8599853515625,342.80999755859375,2258200
2024-10-31,325.0,333.94000244140625,321.3900146484375,331.5799865722656,3870600
2024-11-01,335.95001220703125,337.0199890136719,329.6499938964844,335.0,2369100
2024-11-04,332.5,335.510009765625,330.80999755859375,331.1300048828125,1943300
2024-11-05,331.8699951171875,338.2200012207031,331.82000732421875,337.4800109863281,1777300
2024-11-06,355.0,366.0799865722656,352.05999755859375,359.17999267578125,4019600
2024-11-07,360.0,363.1400146484375,357.92999267578125,360.55999755859375,2739600
2024-11-08,362.0299987792969,369.2900085449219,361.29998779296875,366.6700134277344,2390500
2024-11-11,371.7799987792969,373.3900146484375,368.6499938964844,371.95001220703125,1736300
2024-11-12,371.6099853515625,373.489990234375,365.6700134277344,368.989990234375,2265400
2024-11-13,369.739990234375,372.67999267578125,369.010009765625,369.6600036621094,1437500
2024-11-14,369.5,371.1199951171875,361.010009765625,361.8599853515625,1816800
2024-11-15,358.1199951171875,361.2200012207031,355.3800048828125,358.989990234375,2231900
2024-11-18,359.5899963378906,361.2300109863281,356.5400085449219,357.8299865722656,1611900
2024-11-19,355.0,365.0299987792969,353.4200134277344,363.69000244140625,1868100
2024-11-20,365.19000244140625,367.5,358.54998779296875,360.4599914550781,1464000
2024-11-21,364.489990234375,373.3900146484375,362.45001220703125,370.95001220703125,1632100
2024-11-22,372.5,378.0,371.6099853515625,377.4100036621094,2407000
2024-11-25,378.0,379.1199951171875,372.1400146484375,376.67999267578125,3559500
2024-11-26,378.5,379.989990234375,375.1700134277344,377.2900085449219,2096100
2024-11-27,375.5,377.55999755859375,371.010009765625,371.9800109863281,1117300
2024-11-29,374.9700012207031,378.45001220703125,373.5199890136719,375.4200134277344,991700
2024-12-02,377.8599853515625,378.7900085449219,371.9200134277344,372.2200012207031,1131000
2024-12-03,372.2900085449219,375.44000244140625,368.6199951171875,373.75,1303400
2024-12-04,375.2699890136719,378.4700012207031,375.0199890136719,377.5199890136719,1479600
2024-12-05,377.5199890136719,377.82000732421875,370.0,371.04998779296875,1625000
2024-12-06,371.739990234375,373.2799987792969,369.25,371.2200012207031,1479100
2024-12-09,371.44000244140625,373.0,358.3299865722656,364.05999755859375,2338200
2024-12-10,363.5400085449219,364.0199890136719,357.95001220703125,358.489990234375,1891000
2024-12-11,364.4100036621094,365.0,353.3299865722656,361.9100036621094,2440700
2024-12-12,361.92999267578125,363.05999755859375,358.0799865722656,358.6400146484375,1223500
2024-12-13,359.760009765625,360.82000732421875,355.8900146484375,356.010009765625,1165000
2024-12-16,355.75,357.5,353.5400085449219,355.1499938964844,1506200
2024-12-17,351.3800048828125,351.54998779296875,344.6700134277344,347.0799865722656,2562500
2024-12-18,349.0,349.5899963378906,334.7200012207031,335.1199951171875,2491600
2024-12-19,339.8999938964844,340.1000061035156,334.3299865722656,335.6400146484375,2667800
2024-12-20,333.2799987792969,342.010009765625,332.1199951171875,338.1199951171875,4862500
2024-12-23,337.1300048828125,338.5199890136719,334.20001220703125,337.7099914550781,1704600
2024-12-24,338.67999267578125,341.69000244140625,337.20001220703125,341.5400085449219,507500
2024-12-26,340.8500061035156,341.8299865722656,338.75,340.1600036621094,1196500
2024-12-27,336.82000732421875,338.8500061035156,331.2799987792969,334.6300048828125,1601700
2024-12-30,329.1400146484375,334.07000732421875,327.5400085449219,332.3800048828125,1400300
2024-12-31,332.25,333.9800109863281,331.260009765625,331.8699951171875,1134600
2025-01-02,334.67999267578125,337.9100036621094,330.239990234375,331.9599914550781,1598400
2025-01-03,333.95001220703125,343.45001220703125,333.6499938964844,342.5799865722656,2570600
2025-01-06,348.0,353.3999938964844,346.67999267578125,348.55999755859375,3157200
2025-01-07,348.3500061035156,349.4800109863281,341.1400146484375,343.9100036621094,2350200
2025-01-08,341.6700134277344,345.67999267578125,338.0,345.1099853515625,2020400
2025-01-10,342.8900146484375,343.9599914550781,337.9700012207031,341.45001220703125,1828000
2025-01-13,333.8800048828125,343.0400085449219,333.8800048828125,340.8800048828125,2523400
2025-01-14,344.739990234375,347.239990234375,339.0,340.1400146484375,3019000
2025-01-15,346.9100036621094,349.69000244140625,340.7099914550781,342.5799865722656,3434200
2025-01-16,346.760009765625,347.7799987792969,342.70001220703125,345.19000244140625,2424600
2025-01-17,348.2900085449219,349.4700012207031,345.75,346.2799987792969,2454300
2025-01-21,351.3999938964844,357.6700134277344,350.4800109863281,357.6300048828125,3575000
2025-01-22,372.2699890136719,377.92999267578125,365.0,371.2300109863281,3521500
2025-01-23,367.1400146484375,372.29998779296875,363.2200012207031,369.69000244140625,1961900
2025-01-24,377.1199951171875,378.0,367.1600036621094,368.9800109863281,1970800
2025-01-27,329.489990234375,329.760009765625,306.1499938964844,311.54998779296875,10210600
2025-01-28,311.760009765625,313.6600036621094,298.2900085449219,312.6700134277344,8863800
2025-01-29,313.5,319.54998779296875,310.1199951171875,317.6000061035156,4291600
2025-01-30,324.8299865722656,329.5899963378906,321.1099853515625,327.1000061035156,4758500
2025-01-31,322.0199890136719,330.54998779296875,314.3999938964844,326.44000244140625,6485100
2025-02-03,317.3399963378906,322.1000061035156,311.1199951171875,315.4100036621094,3304100
2025-02-04,319.010009765625,319.6000061035156,313.010009765625,314.70001220703125,2346700
2025-02-05,315.54998779296875,316.760009765625,311.29998779296875,315.25,3084600
2025-02-06,316.0899963378906,323.67999267578125,312.7699890136719,315.8500061035156,3334200
2025-02-07,318.1000061035156,322.6400146484375,311.9700012207031,313.04998779296875,2634000
2025-02-10,314.69000244140625,320.1499938964844,312.45001220703125,319.8800048828125,2748600
2025-02-11,317.3599853515625,318.25,311.1000061035156,316.510009765625,3216000
2025-02-12,308.20001220703125,311.9599914550781,305.69000244140625,309.8800048828125,2649300
2025-02-13,312.760009765625,312.760009765625,304.07000732421875,307.80999755859375,3015500
2025-02-14,309.5199890136719,311.3800048828125,307.5,309.1700134277344,3175100
2025-02-18,313.1700134277344,316.5799865722656,310.3900146484375,313.1199951171875,2682300
2025-02-19,310.5799865722656,311.739990234375,307.29998779296875,309.42999267578125,2712500
2025-02-20,309.20001220703125,310.0,305.8399963378906,308.82000732421875,1982900
2025-02-21,308.739990234375,309.3999938964844,295.0199890136719,297.3699951171875,4401500
2025-02-24,297.5400085449219,298.7900085449219,285.510009765625,289.8500061035156,5861500
2025-02-25,287.20001220703125,292.6499938964844,282.42999267578125,287.54998779296875,6042100
2025-02-26,292.0899963378906,299.6000061035156,290.57000732421875,297.3500061035156,4302800
2025-02-27,300.45001220703125,301.9599914550781,288.9100036621094,290.3800048828125,4525900
2025-02-28,289.45001220703125,293.3800048828125,284.7900085449219,293.32000732421875,4806000
2025-03-03,294.9800109863281,296.7200012207031,276.20001220703125,278.4599914550781,4890700
2025-03-04,273.1199951171875,285.55999755859375,267.6300048828125,279.2200012207031,6809700
2025-03-05,283.45001220703125,288.760009765625,278.4599914550781,287.7300109863281,3752900
2025-03-06,277.2200012207031,280.6700134277344,272.2799987792969,277.54998779296875,3286400
2025-03-07,275.54998779296875,286.1499938964844,273.7099914550781,284.9800109863281,4533900
2025-03-10,275.8800048828125,282.6700134277344,272.6700134277344,277.6099853515625,4149400
2025-03-11,276.5299987792969,287.3900146484375,274.6000061035156,282.30999755859375,4482200
2025-03-12,297.4599914550781,300.0400085449219,285.5400085449219,292.0400085449219,5691800
2025-03-13,290.0,291.0199890136719,280.4599914550781,283.70001220703125,5611100
2025-03-14,290.45001220703125,294.6099853515625,286.6000061035156,293.6099853515625,3316900
2025-03-17,295.20001220703125,300.760009765625,293.6199951171875,297.2300109863281,2949400
2025-03-18,293.82000732421875,295.5799865722656,288.3699951171875,290.6400146484375,2736800
2025-03-19,290.75,299.05999755859375,290.1700134277344,294.55999755859375,3216500
2025-03-20,291.1000061035156,300.239990234375,290.1199951171875,295.5299987792969,3421800
2025-03-21,291.739990234375,296.25,289.489990234375,295.44000244140625,3188200
2025-03-24,300.489990234375,304.5400085449219,298.55999755859375,302.8399963378906,2897000
2025-03-25,303.29998779296875,304.94000244140625,295.9800109863281,300.0,3394000
2025-03-26,297.9700012207031,297.9700012207031,283.67999267578125,285.5199890136719,4708600
2025-03-27,283.80999755859375,285.5400085449219,278.1600036621094,280.9100036621094,3454800
2025-03-28,278.260009765625,279.7300109863281,271.6499938964844,274.1700134277344,3254300
2025-03-31,268.0,273.45001220703125,262.67999267578125,271.8299865722656,4882900
2025-04-01,271.80999755859375,278.04998779296875,269.8500061035156,276.70001220703125,2468600
2025-04-02,270.69000244140625,285.6700134277344,270.0,283.8399963378906,2681500
2025-04-03,260.0299987792969,271.5,258.6000061035156,260.8500061035156,5553700
2025-04-04,249.4600067138672,252.0,236.5800018310547,246.52000427246094,5291000
2025-04-07,237.85000610351562,262.9200134277344,231.85000610351562,252.4499969482422,5543500
2025-04-08,264.6499938964844,267.9200134277344,245.3000030517578,251.5,5127300
2025-04-09,249.4600067138672,286.6099853515625,248.17999267578125,283.5899963378906,6041200
2025-04-10,273.989990234375,275.8999938964844,261.57000732421875,270.7200012207031,4995900
2025-04-11,268.4700012207031,278.6499938964844,265.0899963378906,277.5299987792969,3833100
2025-04-14,282.82000732421875,283.0,274.0799865722656,277.8299865722656,2631800
2025-04-15,278.5,280.04998779296875,275.45001220703125,277.1199951171875,2217500
2025-04-16,272.44000244140625,276.20001220703125,264.82000732421875,269.1600036621094,3411300
2025-04-17,272.0,272.0,265.9700012207031,268.32000732421875,2539600
2025-04-21,264.1199951171875,264.4599914550781,255.10000610351562,259.4700012207031,2863500
2025-04-22,263.1499938964844,268.7900085449219,262.4100036621094,266.9100036621094,2270500
2025-04-23,288.95001220703125,288.95001220703125,274.94000244140625,275.6600036621094,3148900
2025-04-24,277.6000061035156,288.260009765625,275.9800109863281,287.0199890136719,2751600
2025-04-25,285.7699890136719,290.8800048828125,285.7699890136719,288.82000732421875,2177400
2025-04-28,288.05999755859375,293.5400085449219,283.1099853515625,287.739990234375,2969500
2025-04-29,287.9700012207031,291.69000244140625,284.82000732421875,290.69000244140625,1965300
2025-04-30,284.4200134277344,295.1000061035156,283.0,294.3699951171875,2541700
2025-05-01,302.0,306.1000061035156,300.25,301.6600036621094,4722700
2025-05-02,293.7200012207031,303.9700012207031,286.6000061035156,299.7099914550781,5932000
2025-05-05,296.1700134277344,301.510009765625,293.07000732421875,298.5799865722656,2455000
2025-05-06,296.2799987792969,301.25,296.0899963378906,298.1099853515625,2460500
2025-05-07,299.510009765625,303.29998779296875,296.92999267578125,302.20001220703125,1888800
2025-05-08,304.5400085449219,310.0,304.2200012207031,307.0400085449219,2076700
2025-05-09,309.67999267578125,311.70001220703125,306.7699890136719,309.8699951171875,2038700
2025-05-12,324.95001220703125,324.95001220703125,319.1499938964844,322.0899963378906,3542400
2025-05-13,323.69000244140625,333.9599914550781,322.2900085449219,330.75,3438900
2025-05-14,330.6300048828125,333.9800109863281,328.2699890136719,329.0899963378906,1886600
2025-05-15,326.75,330.82000732421875,326.2099914550781,326.82000732421875,2300500
2025-05-16,328.4200134277344,329.5,325.1199951171875,329.07000732421875,1997400
2025-05-19,323.2200012207031,329.8699951171875,322.20001220703125,329.2900085449219,1482200
2025-05-20,326.5299987792969,330.05999755859375,325.5,328.25,1654500
2025-05-21,324.6000061035156,329.8999938964844,322.010009765625,322.3299865722656,1725500
2025-05-22,319.9599914550781,323.75,315.7099914550781,321.07000732421875,1677800
2025-05-23,315.19000244140625,322.8900146484375,312.9100036621094,321.05999755859375,1432300
2025-05-27,324.7200012207031,328.92999267578125,323.3699951171875,328.1600036621094,1568800
2025-05-28,329.1199951171875,330.0,324.9100036621094,325.6700134277344,1982700
2025-05-29,329.8999938964844,330.7900085449219,323.3399963378906,324.80999755859375,1617500
2025-05-30,322.04998779296875,323.5,316.80999755859375,320.20001220703125,3788000
2025-06-02,319.4800109863281,319.9200134277344,311.8999938964844,318.8599853515625,1929100
2025-06-03,322.9599914550781,327.6600036621094,321.0899963378906,325.8399963378906,1978900
2025-06-04,327.0,329.67999267578125,325.5299987792969,327.0799865722656,1669500
2025-06-05,328.8699951171875,328.92999267578125,324.44000244140625,326.4800109863281,1600800
2025-06-06,331.20001220703125,333.5,329.7799987792969,331.45001220703125,2206400
2025-06-09,332.010009765625,333.3599853515625,325.4599914550781,325.80999755859375,1621700
2025-06-10,327.5,327.5,318.760009765625,324.239990234375,1882100
2025-06-11,323.8599853515625,327.8699951171875,320.30999755859375,325.7099914550781,1424000
2025-06-12,322.9800109863281,331.4599914550781,322.45001220703125,330.3399963378906,1777300
2025-06-13,324.489990234375,328.4200134277344,322.30999755859375,323.6600036621094,1565300
2025-06-16,330.0899963378906,339.7099914550781,328.29998779296875,338.010009765625,3393400
2025-06-17,336.6300048828125,338.3500061035156,329.82000732421875,330.510009765625,1870000
2025-06-18,329.8500061035156,338.1600036621094,329.79998779296875,334.8599853515625,2969000
2025-06-20,335.6600036621094,338.0,330.7900085449219,331.2300109863281,4407100
2025-06-23,331.32000732421875,333.45001220703125,324.3800048828125,332.95001220703125,1397800
2025-06-24,335.29998779296875,345.1499938964844,335.29998779296875,343.260009765625,2977800
2025-06-25,346.3500061035156,347.42999267578125,341.7900085449219,342.3500061035156,1930200
2025-06-26,343.6700134277344,349.2300109863281,342.2099914550781,348.1400146484375,2284500
2025-06-27,353.3699951171875,357.6000061035156,351.6400146484375,353.2300109863281,3704400
2025-06-30,353.8399963378906,358.2900085449219,352.1600036621094,356.989990234375,2212400
2025-07-01,355.7799987792969,357.3800048828125,350.05999755859375,355.0400085449219,2407800
2025-07-02,355.2099914550781,358.6099853515625,353.45001220703125,358.19000244140625,1787500
2025-07-03,359.1099853515625,363.4200134277344,358.3500061035156,362.2200012207031,1088100
2025-07-07,362.2200012207031,363.17999267578125,354.92999267578125,358.489990234375,1800500
2025-07-08,359.9800109863281,360.79998779296875,353.9800109863281,356.9800109863281,1739300
2025-07-09,360.2699890136719,360.3800048828125,356.07000732421875,359.7799987792969,1196600
2025-07-10,360.2099914550781,361.7200012207031,345.739990234375,357.6400146484375,2809500
2025-07-11,356.94000244140625,361.6499938964844,353.79998779296875,360.6199951171875,1698100
2025-07-14,358.7900085449219,361.1600036621094,357.1000061035156,360.2900085449219,1179600
2025-07-15,369.75,371.1400146484375,361.510009765625,362.1099853515625,2062100
2025-07-16,362.1199951171875,364.30999755859375,356.7200012207031,362.8900146484375,1756200
2025-07-17,375.8699951171875,380.80999755859375,374.9599914550781,380.7200012207031,3687400
2025-07-18,382.7300109863281,384.510009765625,378.0,378.6199951171875,2941000
2025-07-21,379.70001220703125,379.8999938964844,373.57000732421875,373.6600036621094,2445000
2025-07-22,372.1000061035156,373.8599853515625,365.0,372.6499938964844,1805100
2025-07-23,376.5,382.20001220703125,375.8500061035156,380.239990234375,2355000
2025-07-24,382.0,386.1700134277344,380.239990234375,384.8999938964844,1658900
2025-07-25,388.0,393.07000732421875,387.79998779296875,392.1700134277344,2107400
2025-07-28,399.55999755859375,399.55999755859375,391.5199890136719,392.760009765625,2334500
2025-07-29,394.260009765625,395.6199951171875,387.05999755859375,390.010009765625,1777100
2025-07-30,392.0899963378906,393.8500061035156,387.260009765625,390.0899963378906,2727000
2025-07-31,390.1300048828125,396.2799987792969,384.1199951171875,384.7200012207031,2900000
2025-08-01,374.510009765625,383.0,373.04998779296875,381.2900085449219,2416800
2025-08-04,383.7099914550781,386.5299987792969,382.6099853515625,384.760009765625,2741900
2025-08-05,360.94000244140625,363.7900085449219,353.70001220703125,356.45001220703125,7068200
2025-08-06,358.6000061035156,362.6700134277344,354.3299865722656,358.1600036621094,4507500
2025-08-07,360.0,361.2900085449219,354.0,360.1600036621094,3057700
2025-08-08,362.0,364.1199951171875,359.3999938964844,362.8399963378906,2139200
2025-08-11,362.3999938964844,363.25,358.010009765625,360.1099853515625,2850000
2025-08-12,361.69000244140625,363.6099853515625,358.8399963378906,363.29998779296875,2488900
2025-08-13,364.20001220703125,365.20001220703125,351.7799987792969,357.489990234375,2751600
2025-08-14,353.6300048828125,358.69000244140625,352.0299987792969,355.1000061035156,1895500
2025-08-15,355.0,355.0,350.2699890136719,351.0299987792969,1899700
2025-08-18,349.8699951171875,354.04998779296875,348.7099914550781,353.5,1158500
2025-08-19,352.7200012207031,353.5,347.239990234375,349.0,1870500
2025-08-20,344.0400085449219,347.55999755859375,339.260009765625,346.2200012207031,2454300
2025-08-21,345.19000244140625,348.6099853515625,344.2900085449219,345.3800048828125,1455400
2025-08-22,346.70001220703125,353.0799865722656,345.1000061035156,347.6099853515625,1964900
2025-08-25,349.30999755859375,350.1300048828125,345.7200012207031,345.760009765625,1251400
2025-08-26,346.29998779296875,353.1300048828125,345.7099914550781,352.0199890136719,1994900
2025-08-27,350.9599914550781,353.67999267578125,350.0,351.3999938964844,1434500
2025-08-28,353.6600036621094,357.1600036621094,352.6700134277344,355.3399963378906,1773100
2025-08-29,354.95001220703125,356.5199890136719,345.2699890136719,349.1400146484375,2386100
2025-09-02,343.1300048828125,344.6000061035156,339.8900146484375,343.75,2464100
2025-09-03,345.7799987792969,346.07000732421875,339.6600036621094,342.989990234375,1521200
2025-09-04,344.2200012207031,348.2699890136719,341.6099853515625,348.2200012207031,1859300
2025-09-05,350.4700012207031,351.2799987792969,342.2699890136719,349.0299987792969,2120700
2025-09-08,350.0,352.5799865722656,347.7699890136719,349.489990234375,1632000
2025-09-09,349.94000244140625,350.2699890136719,343.6400146484375,348.2300109863281,1763300
2025-09-10,359.5899963378906,365.42999267578125,357.0,362.25,3484000
2025-09-11,363.67999267578125,365.30999755859375,359.3800048828125,360.0799865722656,2253200
2025-09-12,359.92999267578125,367.67999267578125,358.7799987792969,365.8999938964844,3108400
2025-09-15,370.0199890136719,378.1600036621094,369.19000244140625,375.5400085449219,3031500
2025-09-16,378.0,378.9800109863281,369.6499938964844,371.19000244140625,2251100
2025-09-17,370.5899963378906,371.4599914550781,359.2799987792969,363.3500061035156,3481400
2025-09-18,366.9800109863281,374.05999755859375,364.45001220703125,371.2699890136719,1857900
2025-09-19,373.6000061035156,375.3599853515625,369.9800109863281,374.5,3483100
2025-09-22,374.0799865722656,382.9200134277344,371.9200134277344,378.30999755859375,2399300
2025-09-23,381.760009765625,382.0,366.05999755859375,368.5199890136719,2776200
2025-09-24,369.82000732421875,373.6199951171875,368.2200012207031,372.2099914550781,2290800
2025-09-25,366.8599853515625,368.1600036621094,360.3399963378906,364.739990234375,2029100
2025-09-26,365.010009765625,366.510009765625,360.2699890136719,365.5799865722656,1625400
2025-09-29,370.010009765625,370.9800109863281,367.0199890136719,367.1499938964844,1466300
2025-09-30,366.45001220703125,374.989990234375,366.45001220703125,374.25,1805800
2025-10-01,369.6600036621094,378.0299987792969,369.0899963378906,373.8399963378906,1590400
2025-10-02,376.07000732421875,381.5799865722656,370.79998779296875,376.760009765625,1777800
2025-10-03,377.79998779296875,378.0400085449219,371.6099853515625,373.4599914550781,1372100
2025-10-06,380.0,385.6700134277344,377.55999755859375,380.0199890136719,1852100
2025-10-07,382.0,384.8599853515625,367.489990234375,370.94000244140625,2321600
2025-10-08,372.6300048828125,378.94000244140625,370.2200012207031,376.70001220703125,2168600
2025-10-09,381.5799865722656,381.8699951171875,373.2900085449219,377.19000244140625,1723200
2025-10-10,379.3599853515625,387.6199951171875,369.0799865722656,369.0799865722656,2164700
2025-10-13,374.7300109863281,379.19000244140625,372.8299865722656,375.3699951171875,2089900
2025-10-14,368.7300109863281,379.1499938964844,364.3599853515625,374.3500061035156,1669400
2025-10-15,379.739990234375,385.9599914550781,375.3999938964844,381.7200012207031,1589200
2025-10-16,385.8900146484375,386.6700134277344,372.1499938964844,375.5899963378906,1597300
2025-10-17,373.3999938964844,379.010009765625,370.260009765625,373.29998779296875,1732900
2025-10-20,375.6199951171875,379.0199890136719,374.6000061035156,377.69000244140625,1331400
2025-10-21,377.6400146484375,378.4599914550781,371.44000244140625,373.4599914550781,2334700
2025-10-22,378.0899963378906,379.5799865722656,353.55999755859375,360.6000061035156,4029400
2025-10-23,361.3599853515625,373.82000732421875,361.3599853515625,372.3999938964844,1601600
2025-10-24,379.1400146484375,381.30999755859375,376.1199951171875,376.2900085449219,1650200
2025-10-27,381.0,381.0,376.5299987792969,379.739990234375,1772200
2025-10-28,379.8599853515625,381.05999755859375,373.42999267578125,376.010009765625,1551400
2025-10-29,376.8800048828125,390.0,376.2799987792969,387.75,2245000
2025-10-30,384.489990234375,390.1099853515625,379.260009765625,383.0899963378906,3112800
2025-10-31,386.0199890136719,393.5899963378906,379.2200012207031,381.55999755859375,2407300
2025-11-03,385.1099853515625,387.3900146484375,378.25,386.57000732421875,3254500
2025-11-04,360.6300048828125,382.6300048828125,352.1000061035156,377.7200012207031,7551400
2025-11-05,377.6099853515625,394.1400146484375,376.6600036621094,385.44000244140625,3075600
2025-11-06,384.07000732421875,386.6099853515625,373.8500061035156,377.3999938964844,2235800
