Price,Close,High,Low,Open,Volume
Ticker,CAKE,CAKE,CAKE,CAKE,CAKE
2024-08-09,34.2259407043457,34.59941847037727,34.034412614482356,34.32170292273015,699700
2024-08-12,34.561119079589844,34.94417533643298,34.32170983233669,34.551544317061605,664800
2024-08-13,34.867557525634766,35.42298865153493,34.551539265077,34.83882958915534,875000
2024-08-14,34.115020751953125,34.95438814740326,33.883469221973755,34.92544558630085,783700
2024-08-15,35.890235900878906,36.17002625185429,35.01227599433175,35.03157226133556,906200
2024-08-16,35.88058853149414,36.237563976395016,35.52361676698014,35.84199967507224,590400
2024-08-19,37.154109954833984,37.19270248868424,35.6972767656596,35.6972767656596,1192600
2024-08-20,36.83572769165039,37.366362106659324,36.324389541963676,37.05762922227644,665600
2024-08-21,37.38566589355469,37.58827119962042,36.864677666196776,37.125171779875735,486900
2024-08-22,37.009395599365234,37.713692820848834,36.922564233407705,37.29883225909473,603900
2024-08-23,39.18017578125,39.28630341446457,37.18305805922579,37.549676108020236,1290100
2024-08-26,39.14158248901367,39.8844722267718,38.958273468159085,39.27665268126302,1119000
2024-08-27,39.1512336730957,39.16087996696022,38.01277961696733,38.91968213609213,801000
2024-08-28,38.446937561035156,39.12229230773327,38.080319462291364,38.88109444679732,1097400
2024-08-29,37.90665817260742,38.79426456856076,37.85841933463386,38.495181564892206,816500
2024-08-30,37.92594909667969,38.20573578963409,37.35672205591735,37.99348419639836,644700
2024-09-03,37.559326171875,38.43728612094707,37.38566344081575,37.6751000991189,825300
2024-09-04,37.45320129394531,37.85841558969192,37.2795385501092,37.56897522970703,623000
2024-09-05,37.29883575439453,37.974190477309186,37.23130065014178,37.68475379045638,403900
2024-09-06,36.141082763671875,37.65580487516016,36.025308833218226,37.29883310936905,775300
2024-09-09,35.20523452758789,36.69101026375405,35.08945692706593,35.99636306255512,944500
2024-09-10,34.77107620239258,35.16664045253647,34.35621568634089,35.16664045253647,633800
2024-09-11,34.98332977294922,35.17628876270729,34.153612373646766,34.655300594476486,615700
2024-09-12,35.40784454345703,35.62009614536123,34.53953082534467,35.118407864215264,576700
2024-09-13,36.05425262451172,36.15073397016705,35.48502556649983,35.84200102484402,1162300
2024-09-16,36.256858825683594,36.748900769382615,35.87094083347464,36.07354612321031,1024900
2024-09-17,36.94186019897461,37.549676075313926,36.536645934361616,36.662069835359304,922400
2024-09-18,36.79714584350586,37.69440219934488,36.48841286949538,37.00940114328333,931200
2024-09-19,37.8294677734375,38.66883889389387,37.019042896008976,37.94524538477508,1038900
2024-09-20,37.36636734008789,38.01277943756479,37.17340834022672,37.887355535597,1344800
2024-09-23,38.167144775390625,38.3408075021037,37.45319760108281,37.67509915624136,999300
2024-09-24,38.514469146728516,39.09334616828705,38.17679364444292,38.17679364444292,794500
2024-09-25,38.72673034667969,39.07405587666762,38.27327716248571,38.59166012510383,823600
2024-09-26,39.68186569213867,39.75904707940573,38.881087176971704,39.170523819899714,684800
2024-09-27,38.3986930847168,39.80728750238778,38.070663894811126,39.787994915087516,869400
2024-09-30,39.12228775024414,39.55644458542989,38.446933082220404,38.524118155314255,867400
2024-10-01,39.52750778198242,40.15462003049316,39.170532287495845,39.29595620935295,763400
2024-10-02,40.000247955322266,40.328277157171826,39.045106592551434,39.267008158451596,738700
2024-10-03,39.102989196777344,39.73010499766197,38.88108764518083,39.53714600659081,547000
2024-10-04,41.1001091003418,41.31236437022402,39.53714817950165,39.91341620855698,1005200
2024-10-07,39.102989196777344,40.936094091373455,38.61094726591318,40.936094091373455,1099100
2024-10-08,38.543418884277344,39.286308737040564,38.5241226137707,39.10299600742104,761800
2024-10-09,38.147850036621094,38.86179355915183,38.118903794084495,38.688130825479625,652600
2024-10-10,37.337425231933594,37.69439699376292,37.04798856881828,37.684750699826715,1086400
2024-10-11,38.17679214477539,38.23468094877333,37.144465729326356,37.17340829113192,899200
2024-10-14,37.79087448120117,38.205735045903964,37.115523497161114,38.205735045903964,1366400
2024-10-15,39.160888671875,39.62398816843584,37.61722368333887,37.752293909787326,1079400
2024-10-16,40.28969192504883,40.40546955637734,39.324900412969825,39.324900412969825,782300
2024-10-17,40.63700866699219,40.81067139602783,40.144966721649034,40.424757082916095,536100
2024-10-18,41.50532913208008,41.88159721335453,40.76243926477962,41.080822213788686,2521200
2024-10-21,40.95539474487305,41.59215690733495,40.69490063108585,41.36060535717288,1570000
2024-10-22,40.55982971191406,41.97807051034686,40.35722440933609,41.54391734207605,1365600
2024-10-23,40.04848861694336,40.656308217648736,39.67222056711191,40.0774348610445,733400
2024-10-24,40.04848861694336,40.202855090730296,39.2863062228381,40.01954605322926,942900
2024-10-25,40.55982971191406,41.10011051878867,40.21250423298784,40.21250423298784,727300
2024-10-28,41.72721862792969,41.871938777406505,40.94573644545021,41.31235812517486,1277700
2024-10-29,41.35095977783203,42.26751233914327,41.27377469964759,41.611453896123884,1537200
2024-10-30,44.99787139892578,47.99837331458919,44.84350491839586,44.8628011885105,3733300
2024-10-31,44.59265899658203,45.58639294550083,44.27427607291656,44.698786637803856,1217100
2024-11-01,44.20673370361328,45.12328610486172,43.97518587027067,44.756664408285054,1028000
2024-11-04,43.946250915527344,44.428646652647046,43.52174399180147,44.02343600005245,1032300
2024-11-05,45.08469772338867,45.229417892841816,43.84011604332942,44.177795211924476,1042200
2024-11-06,47.66069793701172,48.96316489051587,47.03358203768766,47.303722459359705,1821100
2024-11-07,45.6346321105957,47.88259782079141,45.54780073809057,47.86330155130281,1390900
2024-11-08,44.911041259765625,45.653931117884696,44.64090083149953,45.46097209181435,1345000
2024-11-11,45.28730392456055,46.15561759792001,45.05575606525593,45.702164492900415,1045300
2024-11-12,46.31963348388672,46.734494080221474,45.62498617871107,45.66357871799502,1700400
2024-11-13,46.88237762451172,48.017569577429605,46.727138110571026,47.561551885952966,1294400
2024-11-14,46.66891860961914,48.172805689908046,46.42635665488889,47.6488709794023,1016500
2024-11-15,46.6301155090332,47.37720683782127,46.30993192475174,47.03761785135287,746100
2024-11-18,45.57254409790039,47.299584139533614,45.03890480305692,46.88237725512978,933200
2024-11-19,45.1844367980957,45.659859817565994,44.64109673315843,44.738123727540824,924500
2024-11-20,45.24265670776367,45.26206210823274,44.388837593133054,44.93217770266194,705200
2024-11-21,44.96128463745117,45.475514803506485,44.71872267969652,45.0680124910555,740500
2024-11-22,45.17474365234375,45.82480797014695,44.67991514962005,45.000098733876804,906800
2024-11-25,47.318992614746094,48.357157617451314,45.50462999803728,45.50462999803728,1756900
2024-11-26,47.3966064453125,47.4645234993659,46.82416006028964,47.15404448049268,1001400
2024-11-27,48.2601318359375,48.72585038052579,47.639170075284454,47.65857547729255,1104500
2024-11-29,49.13335037231445,49.42442398612923,48.71614350207261,48.87138300952061,502200
2024-12-02,48.075782775878906,49.26918725050009,47.48393096381105,49.26918725050009,1369600
2024-12-03,48.61912155151367,49.104245488445635,48.07578140971718,48.07578140971718,1741500
2024-12-04,49.6475830078125,49.70579921394198,48.51239474730258,48.65793341202528,1132800
2024-12-05,48.929603576660156,50.54991584883471,48.706446996126054,50.40438087954836,1053000
2024-12-06,48.43477249145508,50.19092249025673,48.40566623938055,49.443831176994216,1014700
2024-12-09,47.30928039550781,48.92959612202231,47.15404089786585,48.85197452260054,1191400
2024-12-10,49.26918411254883,49.65728472888565,46.82415911251111,47.6294665959894,1205200
2024-12-11,48.58030700683594,49.95806080623937,48.483283707402606,49.41472070628846,900300
2024-12-12,48.47358322143555,49.569964362735824,48.40566616589678,48.59001563196081,874800
2024-12-13,48.386260986328125,48.881089480327844,47.862329941366355,48.54150049987271,870100
2024-12-16,49.831932067871094,50.258839805712896,48.560906003484746,48.57061055502771,1133600
2024-12-17,48.89078903198242,49.773714435789856,48.36685429973576,49.57966412371311,1395300
2024-12-18,46.154685974121094,49.43412446249313,45.95093483136582,48.919890629232654,1662800
2024-12-19,47.086124420166016,48.2698279172963,46.698027521953954,48.01756511851853,1077300
2024-12-20,46.930885314941406,47.61005951902078,46.43606056267311,46.44576141219923,1571600
2024-12-23,46.05766677856445,46.824159769725256,45.659865306776545,46.824159769725256,1196900
2024-12-24,46.63981246948242,46.81445737339641,46.08677150748869,46.377845113611436,356800
2024-12-26,47.06671905517578,47.192852305259535,45.970341708237484,46.27111615686586,709800
2024-12-27,46.56219482421875,46.94059088437736,46.07707091094838,46.46516782084364,767700
2024-12-30,45.96063995361328,46.55249173862528,45.44640977374468,45.74718794187261,717900
2024-12-31,46.0285530090332,46.78534878863151,45.921828863034875,46.13528085623307,722100
2025-01-02,47.05702209472656,47.532445183593886,46.416658643135065,46.533087352187536,779800
2025-01-03,48.00786209106445,48.12429079410196,46.610706551009194,47.192853767398454,1186700
2025-01-06,48.764652252197266,49.00721419947505,47.80410901365013,47.92053771200702,1483600
2025-01-07,48.949005126953125,50.26854280469407,48.328047090651935,49.143055438597706,1634700
2025-01-08,48.250423431396484,48.609414086874814,46.81445710828148,47.639166271159134,1490600
2025-01-10,47.43541717529297,47.77500614624152,46.474873868751224,47.71678994234129,1861000
2025-01-13,47.124935150146484,47.17344679970052,45.79569670611744,46.80475530212854,1623400
2025-01-14,48.1630973815918,48.6191150052929,47.367494528241835,47.88172464776765,1187200
2025-01-15,47.51304244995117,49.4826445689992,47.057024737185515,49.13335472102569,1392300
2025-01-16,46.56219482421875,47.89143331024307,46.45546697110699,47.4063093969727,1375700
2025-01-17,47.30928039550781,47.70708183954045,46.911478951475175,47.03761219993476,968700
2025-01-21,50.2491340637207,50.423778962473286,47.93024243175225,48.056371979916754,1842700
2025-01-22,49.43412780761719,51.32611182129002,49.269183751462265,50.30734863617266,1715400
2025-01-23,49.99687194824219,50.10359980697028,48.76465669954845,48.97811241700464,929400
2025-01-24,49.938655853271484,50.21032405507869,48.98781344574463,49.46323279890723,827100
2025-01-27,50.28794479370117,50.69544708942215,49.3468032518671,49.60877059963127,942600
2025-01-28,51.52015686035156,51.869446661634214,49.928951055576505,50.22972920694804,1237800
2025-01-29,52.24785232543945,53.07256533046971,51.539571743059646,51.87916075731999,1279500
2025-01-30,54.498817443847656,54.64435609511457,52.50010933381888,52.616538034111414,1643600
