Price,Close,High,Low,Open,Volume
Ticker,MU,MU,MU,MU,MU
2024-05-03,113.90105438232422,114.67562765816321,112.65976125445995,114.22875758638087,15564400
2024-05-06,119.29322814941406,120.52459634707161,117.19792481168831,118.94566760017675,22538700
2024-05-07,118.37963104248047,120.56431128904147,118.34984122239689,119.31308581177252,12508300
2024-05-08,118.48887634277344,119.63086753404376,117.39653990704826,117.47598448541969,10867900
2024-05-09,116.98938751220703,118.7967099295086,116.6219696101674,118.48887167077231,11524800
2024-05-10,120.39550018310547,121.001251831813,118.3498515455861,119.20386181831306,13922400
2024-05-13,122.14324188232422,123.24551076882584,120.80264684032957,122.07372977129492,16643200
2024-05-14,123.94062805175781,124.16902931023056,120.82250046544438,122.13330564455543,13887700
2024-05-15,126.91973876953125,127.05876299534683,124.56625182090188,125.35074999586236,14265100
2024-05-16,126.99918365478516,129.2235864256956,126.16503829788282,127.03890594457843,15874700
2024-05-17,124.41728973388672,128.1312365326776,123.99028460846745,127.4659052556586,13774700
2024-05-20,128.10147094726562,130.1074052001494,125.75790854709136,126.24449340840837,19123200
2024-05-21,126.61188507080078,127.92269774238196,122.42127872135526,123.33486854435017,15717800
2024-05-22,125.40039825439453,126.97932708438367,124.3676414421301,126.89988250430514,11190100
2024-05-23,125.39046478271484,131.0309011267912,123.7916861848998,130.85216218742548,20747400
2024-05-24,128.58804321289062,129.49169309446825,125.71816652986065,126.92966983538669,14048900
2024-05-28,131.74588012695312,132.371496686205,128.36956902044213,130.84221513081224,14143000
2024-05-29,130.6634979248047,132.1729147992276,128.99519187359917,129.09450139721477,11242500
2024-05-30,125.41033172607422,130.75285477101278,124.82443741361458,129.39240231346227,12639700
2024-05-31,124.12931060791016,126.4331503097429,120.1671051346562,125.46990564722522,24153800
2024-06-03,127.27722930908203,127.94256060192572,124.27826847001296,127.23751459641393,16134300
2024-06-04,125.75788116455078,126.96938439633563,124.54637793276592,126.46293470942113,12995500
2024-06-05,132.77862548828125,132.93749946345346,126.76083236203584,127.90282334437413,22301800
2024-06-06,129.16400146484375,133.19571900982942,128.28018623549605,132.9077305266141,15505000
2024-06-07,130.0279541015625,131.61680038415,128.71714114473482,129.3030430798351,12139500
