Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
2024-05-03,171.44606018066406,174.8341365496305,169.68999179973545,173.92747191751536,10043900
2024-05-06,173.5552520751953,174.08015318513884,172.17137951178077,173.61251295535007,6980100
2024-05-07,171.93280029296875,175.90305343250787,171.04522743470432,174.12789315319012,8011100
2024-05-08,172.3145294189453,172.54357291715903,168.5637819450498,168.66876506932644,6242600
2024-05-09,172.3049774169922,173.42162272961187,171.25516072978803,172.74400172956612,5513500
2024-05-10,173.7747344970703,175.17768413057854,172.97305315300434,173.69838181247562,4702500
2024-05-13,175.80760192871094,176.30387258823558,174.55734296597345,174.82457010965197,6384800
2024-05-14,180.3504638671875,180.65586005209127,176.0748153390328,176.09389258867392,7713400
2024-05-15,185.73321533203125,187.13616509004424,181.33349161095913,181.3430302363354,11349100
2024-05-16,184.45431518554688,186.70666830189592,183.98666047617294,186.10540004167012,8173400
2024-05-17,185.01739501953125,186.5253276615794,183.11816035915484,184.1011774354925,5799700
2024-05-20,188.73951721191406,190.86781013580108,184.4638686772559,185.15102829781708,8879700
2024-05-21,191.68856811523438,192.76701514750624,186.83072890683223,187.06932557386,11498800
2024-05-22,193.6737060546875,195.4965883351287,192.49981436995995,193.6737060546875,11170100
2024-05-23,192.55706787109375,198.4647242583054,190.3238063429366,196.48915123348525,14475100
2024-05-24,200.76478576660156,201.66191159005396,194.27495332727227,194.58990268419396,13809900
2024-05-28,203.3607177734375,207.51229113973054,201.661910629252,207.32141671417426,12485400
2024-05-29,198.7605438232422,201.05108035193325,197.27170308912392,199.13275400677176,12552500
2024-05-30,196.2593994140625,200.63881291368824,195.32027163061926,199.32594955971913,12245300
2024-05-31,195.5406951904297,200.33218483183956,190.42338776279578,199.3259690826503,15064900
2024-06-03,197.32315063476562,202.18171403747195,193.96910753370784,200.82093259116746,12419500
2024-06-04,195.8473358154297,197.62977048223854,193.250356712625,197.3231227600005,6629100
2024-06-05,203.06333923339844,203.63832387922065,196.80565449763668,198.30059702981413,11626300
2024-06-06,200.7059326171875,203.38916990368077,200.08303015252883,203.06333747522027,7597200
2024-06-07,198.00352478027344,201.050919973159,196.34567336219905,200.9838320954931,5714400
2024-06-10,200.61968994140625,201.79839237414527,196.029434383335,196.72898782134646,6465100
2024-06-11,199.8242950439453,200.71550512943526,196.24025540353037,198.511416893297,8197500
2024-06-12,206.40780639648438,206.6282108430066,202.0858876646301,203.63832575116717,9502800
2024-06-13,208.7268829345703,209.25394975374618,204.1270496564844,207.3373537730826,10102800
