Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
2024-02-16,121.34515380859375,124.28749646508605,121.04410181275051,122.66628601345786,21268000
2024-02-20,119.5008544921875,120.58913447218407,118.13782856510721,120.40791305045633,26329000
2024-02-21,119.58853912353516,119.6469938078209,117.17133683680018,118.66784068003489,20579000
2024-02-22,127.13436126708984,127.72672777538213,124.364468794608,124.87499578003353,40819000
2024-02-23,126.30329895019531,128.56852204838032,125.56772434544446,127.47245211044563,23115000
2024-02-26,127.54649353027344,128.48765563017963,126.79921902920114,127.63126174746029,16282000
2024-02-27,126.28966522216797,127.82026515018171,125.89897623445269,127.54648553078428,12126000
2024-02-28,125.62618255615234,126.51278494321329,124.99776494483986,125.9749780423394,10967000
2024-02-29,126.7046890258789,127.47534822759961,125.41766035884123,126.97943492581912,27536000
2024-03-01,136.3189697265625,137.15587379695302,128.60555219360145,129.18330515367936,44488000
2024-03-04,136.6199951171875,140.11865354493338,134.95689101966082,136.70671082471296,34854000
2024-03-05,130.82200622558594,135.9126471645072,129.8107046874111,135.9126471645072,36040000
2024-03-06,131.52841186523438,135.89613108872953,131.24196602830455,135.57949158900107,43196000
2024-03-07,137.0828094482422,137.79403298148807,133.7585481860281,134.6451506624755,62832000
2024-03-08,127.50652313232422,137.66636813955844,126.81089464052793,135.8395851622989,74025000
2024-03-11,125.98664855957031,126.56147273140401,122.03495165759432,124.50671343615767,31105000
2024-03-12,125.8658447265625,127.41593439184183,122.68967579877288,127.33895617909376,42789000
2024-03-13,122.55230712890625,124.98898430192996,122.01547401791834,124.98898430192996,37838000
2024-03-14,122.9809799194336,124.039058659259,121.56242818450593,123.00728601139497,38029000
2024-03-15,120.37283325195312,123.47787399637734,119.8437975686053,122.12264560847673,88823000
2024-03-18,120.5423583984375,123.04042643602016,120.00260402513611,122.1733139416926,25737000
2024-03-19,120.61737823486328,120.83756447427538,117.3057837353209,118.56553267565599,24491000
2024-03-20,124.8481216430664,126.02126104130306,120.01367953774488,121.22987622368494,40946000
2024-03-21,131.89283752441406,137.33389577479304,128.76185334030336,129.96727814551568,72468000
2024-03-22,132.42803955078125,134.65396979991644,131.71183148129816,132.08852300554412,38624000
2024-03-25,132.24314880371094,132.91434394159563,130.86256832034962,131.60227591430908,21237000
2024-03-26,130.27745056152344,135.01796229772262,130.18155702696015,133.52584217864126,23522000
2024-03-27,129.02896118164062,132.08852164131173,126.8069425395915,132.08852164131173,25583000
2024-03-28,129.6825714111328,130.14048061681382,128.32450506228315,128.94776083158834,19856000
2024-04-01,132.1139678955078,133.35853846158184,129.6825599556897,129.7089706143997,17252000
2024-04-02,130.98878479003906,131.34199191781605,127.530018398455,128.74131072654404,24694000
2024-04-03,133.38104248046875,134.71269810000894,129.66885928785766,129.93598168647654,28650000
2024-04-04,128.9086151123047,137.37010322098553,128.66400673448248,135.5443489165496,27014000
2024-04-05,131.05433654785156,133.18732974731083,128.585753254408,129.74031276762486,19438000
2024-04-08,130.72850036621094,131.35469720822746,128.73738461310842,130.4887889365226,17139000
2024-04-09,130.53086853027344,133.01608319407555,128.0417273524135,132.8096351469591,17986000
2024-04-10,129.38511657714844,130.69425815585743,128.71098040137522,129.44676135435017,17467000
2024-04-11,135.26449584960938,136.18519599657807,129.51033267939044,130.39385785407237,31713000
2024-04-12,131.50831604003906,133.70392415363622,130.77938782194025,132.28519849041163,27823000
2024-04-15,128.2423095703125,134.04539882357298,127.78342995990377,134.04539882357298,24370000
2024-04-16,130.03968811035156,130.75002879886983,128.27263745330438,128.70117985905543,18923000
2024-04-17,125.49683380126953,131.79500764594647,125.37844118155829,131.4144044865141,24718000
2024-04-18,123.1838150024414,126.47721990357525,122.83842357889733,126.02225185840108,24888000
2024-04-19,117.87287139892578,123.28262995653998,117.17328751387598,123.18381019630128,44797000
2024-04-22,119.80526733398438,120.66041874923373,117.4648560774515,119.8091789181005,25162000
2024-04-23,122.22492980957031,123.07714751478004,120.15358931148084,120.16826521639344,22025000
2024-04-24,122.97149658203125,125.78938279199623,121.81107720540301,123.66422778177731,20108000
2024-04-25,126.65039825439453,127.98203892512282,122.98909557117906,124.50078109546978,30410000
2024-04-26,131.50831604003906,132.65894887980795,127.50261481464197,128.1747952005887,24100000
2024-04-29,130.97506713867188,132.38010220947274,129.71093867713907,131.5092969754423,13372000
2024-04-30,127.22277069091797,131.92709276092825,127.10340765164216,130.02207656973934,22113000
2024-05-01,121.6055908203125,126.44981162685187,121.45784640413184,125.07609162949711,30958000
2024-05-02,121.18585205078125,123.71803568781345,119.69276142850553,122.91865412645328,29480000
2024-05-03,125.0545654296875,125.61912498251701,122.02435665686117,123.18478336627757,24898000
2024-05-06,128.20513916015625,128.25013731200056,124.75713711294637,125.8480810252115,16287000
2024-05-07,127.50067138671875,129.05442150842597,126.8793564664723,128.80491615117975,12413000
2024-05-08,129.67864990234375,130.9056034239553,126.07018350686843,126.5603856427205,13918000
2024-05-09,127.75113677978516,129.31075415163983,127.39204736115435,128.94091534079988,12170000
2024-05-10,130.40560913085938,131.50144981827026,128.69433595276118,128.69433595276118,16300000
2024-05-13,130.866455078125,132.90942154765176,130.14240897377874,131.89282779263297,18507000
2024-05-14,135.0267791748047,135.21855132607573,129.72072965312037,130.36061711154602,19420000
2024-05-15,140.5196990966797,140.7917035112007,134.04344403634926,135.02383340395178,32757000
2024-05-16,138.1675262451172,141.4227704132394,137.4757730494092,139.52462197906328,28395000
2024-05-17,136.51986694335938,138.89158601984175,135.1979902663581,138.19592117184592,18174000
2024-05-20,138.35345458984375,138.63817914297874,136.31145804899705,136.5893447936618,27170000
2024-05-21,136.9024200439453,137.8994410808292,136.34079417183352,136.85153958852086,15333000
2024-05-22,136.221435546875,137.4699177482611,135.4367299060918,136.5903039309471,21002000
2024-05-23,136.3241729736328,139.8181586014699,134.82815608747003,139.76239612622123,31039000
2024-05-24,137.74778747558594,138.30941335748344,136.19990486132235,136.9601556231381,16730000
2024-05-28,138.19883728027344,138.66164338046747,136.25077877627277,137.9591258462041,22919000
2024-05-29,136.06781005859375,136.89263175143824,135.31735325166264,136.89263175143824,26861000
2024-05-30,133.4661865234375,135.29585273361502,132.64037929806747,134.9259989488973,21717000
2024-05-31,129.98980712890625,133.31649072036788,127.90672389790103,133.20005388337256,73091000
2024-06-03,129.33912658691406,132.38205536517728,127.4439043635516,132.35270355459198,26278000
2024-06-04,130.21188354492188,130.32636456046941,127.882236681717,129.19234858525488,23048000
2024-06-05,138.26144409179688,138.38471869177224,131.1629053485872,131.69713509436875,32947000
2024-06-06,137.10494995117188,139.20075283561036,135.8300571922577,139.12052057200086,20172000
2024-06-07,137.63038635253906,139.42678902205506,136.68912772830527,137.74192623106666,17859000
2024-06-10,140.94041442871094,141.77991208506106,137.87400106150923,137.93955742304283,31042000
2024-06-11,142.9521026611328,143.34152932528457,138.56872365401665,140.71834868792868,34844000
2024-06-12,146.32571411132812,147.33252906487516,144.45593197441104,146.7650358015438,56697000
2024-06-13,164.2780303955078,169.84140856521483,161.68811346644594,167.3121510576385,89061000
2024-06-14,169.7621307373047,170.95582085022156,164.58231229662417,165.04804463112202,69705000
2024-06-17,178.9427947998047,180.32533103152235,174.0222599224302,176.118063202411,87528000
2024-06-18,176.36459350585938,181.16870555597896,174.65136445610713,179.99164719338742,86797000
2024-06-20,169.71517944335938,176.58281735302646,168.50779866041535,176.45658663348803,68157000
2024-06-21,162.28594970703125,167.70352449794564,161.58049091158742,165.90907751155822,99289000
2024-06-24,156.28182983398438,163.03385874780497,156.12969227732336,161.17383558386638,58575000
2024-06-25,155.16091918945312,157.6393176769384,153.5129120249764,157.05922394772028,53329000
2024-06-26,156.26124572753906,158.8309150606802,154.45422629917826,156.81286801781155,46479000
2024-06-27,155.7371063232422,157.59810328893917,154.20001952186024,156.26124559870198,31649000
2024-06-28,157.58924865722656,160.89704996713795,155.67231237059372,156.64206577218593,69377000
2024-07-01,161.05113220214844,161.83145493361152,156.40845083494654,157.8513162560266,47623000
2024-07-02,162.68836975097656,162.85719183501746,159.20586011423433,161.05116097748055,32539000
2024-07-03,169.72991943359375,169.72991943359375,163.3734660924825,163.91724029120903,39954000
2024-07-05,167.18675231933594,173.28801082533178,166.46925850535698,172.31530692096328,45240000
2024-07-08,171.36322021484375,172.44684470988977,167.3526473587592,167.3526473587592,36398000
2024-07-09,170.13136291503906,173.82883868577827,167.40759445481356,172.41345619357708,37802000
2024-07-10,171.2483673095703,173.38813318233147,169.4492110545592,171.37696084479157,41074000
2024-07-11,167.44586181640625,173.22909534962992,163.76999833618376,173.20848683831605,51026000
2024-07-12,166.92762756347656,169.4050374963327,166.00890122333848,167.9444989544269,30453000
2024-07-15,168.25564575195312,170.30706149811613,166.13551499196672,166.86186024597612,22999200
2024-07-16,166.2532958984375,169.61997183902838,163.3282951072675,169.2175367334014,22244900
2024-07-17,153.10067749023438,159.8340456771577,152.7375123109736,159.31383042903647,43343400
2024-07-18,157.55686950683594,158.52858491936303,151.05906186180724,155.95695385905861,37973500
2024-07-19,154.4453887939453,160.92354648387692,154.21962371715875,158.8524956292184,26309500
2024-07-22,158.08688354492188,159.98126417461359,154.98521249993337,157.27220327175053,28813300
2024-07-23,160.7468719482422,162.27807254205572,156.9483004997704,157.4390706889218,21570200
2024-07-24,148.5463104248047,158.43042876866735,148.3107503302029,157.38999841186433,37162600
2024-07-25,146.50469970703125,150.7155159789399,142.8337485723704,148.46778030596994,30872100
2024-07-26,148.83096313476562,150.74496375846167,147.15252260191423,150.6664387358079,20839900
2024-07-29,147.44699096679688,152.13875259044912,146.39673561473697,149.21376657294806,16625800
2024-07-30,140.8706817626953,150.63700570297806,140.70382169270624,150.450510631485,31102300
2024-07-31,157.71388244628906,158.35189260422243,148.21257987883374,148.67390500112919,45827500
2024-08-01,144.3060760498047,155.97659098854038,143.47176070595933,154.59261540847046,40320000
2024-08-02,141.1651611328125,142.66691689149184,137.02305904712512,139.31003521984692,33745800
2024-08-05,139.45726013183594,142.73560143342496,126.12793986482096,127.21745029464459,41309300
2024-08-06,141.2632598876953,146.16115074226846,137.66100925037594,139.11368451268802,24751300
2024-08-07,133.7545166015625,147.32922234394192,133.32263642244305,145.5133665845855,29749800
2024-08-08,143.04969787597656,143.5699130701266,135.84518022992472,138.59349624137536,27583200
2024-08-09,145.52316284179688,146.78935824517873,141.44977649371688,141.53811152824582,18438700
2024-08-12,145.87655639648438,148.3402328408431,143.66809008861452,145.3465310725287,17778500
2024-08-13,153.27734375,153.49328382390073,147.0445565732709,148.7524421639992,22053600
2024-08-14,154.77911376953125,157.2918548896827,151.86393747605845,155.10302391070806,20184200
2024-08-15,163.06329345703125,163.59331862463185,157.38016678075562,158.22429203072417,27945000
2024-08-16,162.66087341308594,163.0240385619936,159.67698226260444,161.43394793475716,19296900
2024-08-19,164.61415100097656,164.7319310591086,157.45871292708998,161.81675480339456,20441700
2024-08-20,162.88662719726562,165.26195317986267,161.11985147302707,163.96632763349973,19417500
2024-08-21,162.71974182128906,163.3970069916861,159.8732810805849,162.0719216602905,16097700
2024-08-22,159.34326171875,169.23719054789794,158.5089613818946,167.68635495000967,30044500
2024-08-23,163.28904724121094,165.17360284689565,160.4425863213689,161.98359682629626,18848000
2024-08-26,156.67347717285156,162.641244728472,155.73120675608521,161.91491440244755,18521200
2024-08-27,158.41078186035156,159.0389670272626,152.95342041460282,154.69075086727696,16683100
2024-08-28,155.2600555419922,159.28437723139257,153.36568973144605,157.12499131539744,18063600
2024-08-29,154.03311157226562,160.18737342617322,152.54118110480394,155.56432701589685,23519300
2024-08-30,159.8144073486328,160.22665249933993,155.7802759016423,158.14577676804856,25158500
2024-09-03,149.9695281982422,157.77278516694938,148.58556782843613,157.41943007788674,37179100
2024-09-04,151.27500915527344,154.87726080461263,146.39675192724852,147.52553242948224,20324100
2024-09-05,149.9990234375,153.47367014896548,147.339042145085,147.79055735610302,31548500
2024-09-06,134.47103881835938,140.85105160901145,134.07842863747427,140.60566650167868,76634600
2024-09-09,138.2205352783203,138.97631065179488,132.40980255372713,136.54209449556944,39516700
2024-09-10,145.47412109375,147.09365689449064,138.43646267407428,138.6131477485313,36067500
2024-09-11,155.348388671875,155.93730387014398,142.36259961926868,145.6507656404574,39700800
2024-09-12,161.5222930908203,163.24981385785708,153.9349896512357,155.1815502088827,43530700
2024-09-13,164.59451293945312,164.97731309838505,161.0118814743084,163.66205254996433,29850000
2024-09-16,160.99224853515625,162.44492402468458,157.44888735764795,162.140648919829,26126900
2024-09-17,159.4708709716797,162.95534240863688,157.73354025935018,162.43512719159145,19844300
2024-09-18,158.6856231689453,164.37856007173528,158.38134806333855,160.7468638503903,26557600
2024-09-19,164.86996459960938,167.41066950466902,163.1367771954097,165.12599903759138,32453100
2024-09-20,168.49392700195312,169.3999123835458,163.9344432093499,164.63362055672863,91758500
2024-09-23,170.30589294433594,170.6801098402361,165.7858084416163,169.38020800797895,29431100
2024-09-24,172.17697143554688,173.3094645585476,169.06509845646173,170.17789199629934,34223400
2024-09-25,172.84658813476562,174.44190845145258,171.11338578935136,171.9898292385206,16613800
2024-09-26,175.37747192382812,177.50457613740912,172.33453993923217,175.7812307380168,24340000
2024-09-27,170.05970764160156,175.7516694730895,169.14386494531658,175.45623586053375,20580900
2024-09-30,169.8726043701172,170.286205429766,167.04632294932784,169.25219526745488,16902000
2024-10-01,164.91921997070312,169.62641328530555,163.2746579992011,169.5377877061752,23770400
2024-10-02,168.0606231689453,170.2074116356848,164.47606584659763,164.99799203443345,14317800
2024-10-03,169.27188110351562,172.27542846389568,166.61300877804263,167.03645208101938,13072300
2024-10-04,173.94955444335938,174.20558891334412,169.97109523533615,173.61473666883037,17921400
2024-10-07,172.41329956054688,175.59409813906677,171.2118805879089,172.15726511730728,15588300
2024-10-08,177.9772491455078,178.83400816229985,172.22620334343438,172.74812957051148,20774200
2024-10-09,183.1177520751953,183.58059460501644,173.7329067813826,176.5099619603093,25504100
2024-10-10,182.8616943359375,183.47224609488148,179.74982177325916,180.76413228793322,16318000
2024-10-11,178.7158203125,179.80891417571664,174.69796219436256,178.3810025592497,23070000
2024-10-14,179.53318786621094,182.13297675730618,177.3863992103545,180.50811433526363,17195800
2024-10-15,173.2996063232422,178.93248496730726,170.72935919709928,178.036341767938,27657500
2024-10-16,174.1268310546875,176.5198120895997,172.6595200942089,175.79107774874285,15285100
2024-10-17,178.76507568359375,182.6844512261393,177.93787351355724,178.60750907224036,25232400
2024-10-18,177.15003967285156,179.9270946011859,175.95846294210907,179.5430354117756,17835200
2024-10-21,177.24851989746094,178.95216550431036,175.53501698694242,176.64781040236917,13695100
2024-10-22,176.64781188964844,177.9378564654502,174.70781637406972,175.9387772328695,12062600
2024-10-23,170.86720275878906,176.25388846715546,169.94153285153433,174.8850606470595,19513700
2024-10-24,168.74012756347656,171.64519230597523,166.91829940601593,171.605793142081,20485200
2024-10-25,170.364990234375,174.10711441242884,170.0892561921753,171.5368674269129,19977700
2024-10-28,169.39993286132812,171.32022901240146,168.74013956974804,170.36500207610715,13195800
2024-10-29,176.5099334716797,177.48484479198652,168.60224262771004,169.81350382713381,23702300
2024-10-30,173.94955444335938,176.46071780508476,172.94508609339346,174.76691432333,17911500
2024-10-31,167.18418884277344,171.79289921327515,164.83059221652942,171.79289921327515,26086600
2024-11-01,166.3471221923828,168.72041829711068,164.94875248196962,165.69717126283967,17847000
2024-11-04,165.98275756835938,169.82334926054384,165.85473283649424,166.7016344694345,13621300
2024-11-05,171.2512664794922,171.74365081672636,167.4599160986156,167.4599160986156,13441800
2024-11-06,176.8152313232422,177.46518230183625,173.27991513195957,176.8940146260759,24300800
2024-11-07,181.0103302001953,182.054182605619,179.02109324235573,179.21805900112656,18970600
2024-11-08,180.84292602539062,182.23145351836527,179.06049705739446,180.20283237188613,13503200
2024-11-11,176.1849822998047,180.8330920449433,174.1268191995828,180.60658441135388,17036700
2024-11-12,173.5359344482422,176.82505816595025,170.56192888798333,176.17510724409112,15862000
2024-11-13,170.93617248535156,172.91555239139353,169.97110325531105,172.04896605327494,17472500
2024-11-14,167.78489685058594,172.8958488363226,167.28265519390186,172.10803086665146,20638900
2024-11-15,162.3292694091797,166.56377783769415,160.94074193150786,165.90398460979668,20836200
2024-11-18,163.14662170410156,163.8162722049967,159.7491728406013,163.1367794270212,17856900
2024-11-19,162.83151245117188,164.2594240775195,161.8073445764773,164.12155705896961,18003400
2024-11-20,160.7635040283203,163.01861793263907,158.4099072350252,163.01861793263907,17196700
2024-11-21,161.44297790527344,163.80641669893456,158.15385415907554,163.71779112510717,24835300
2024-11-22,161.7285614013672,162.39821193939696,159.9264328548296,161.79750242388442,17332500
2024-11-25,162.30960083007812,164.68288221805048,160.40898923234425,162.88075351086923,26850600
2024-11-26,162.23080444335938,163.83596724002217,160.21202556082613,162.0929374235286,16308800
2024-11-27,157.23802185058594,160.7142542771958,155.1404596401126,160.7142542771958,19722700
2024-11-29,159.61129760742188,160.21200705867804,156.65699178676067,157.13953381363083,11024000
2024-12-02,163.9738311767578,165.8153588676171,160.27110626636727,160.4680570015112,21472400
2024-12-03,165.58883666992188,165.70701912170665,161.5315947828908,161.97473765454805,17024400
2024-12-04,167.96212768554688,172.71856176083662,165.99259051282445,170.7982660227075,32748200
2024-12-05,167.87353515625,169.77413168929982,166.6228745980587,168.1492692125849,18490000
2024-12-06,176.79551696777344,177.92799492032265,166.75087960468252,167.5091556830135,27830800
2024-12-09,176.2145233154297,178.0363364952308,173.33900035576553,176.2243655934773,20886300
2024-12-10,169.193115234375,175.78122052551834,167.1447944469346,175.10172768901427,27762600
2024-12-11,180.40963745117188,182.05419951024584,173.74274860464735,177.26822263943993,41295200
2024-12-12,177.90830993652344,179.22789633618459,173.30944209194155,178.1741866560525,46967200
2024-12-13,221.37599182128906,225.21658348147878,207.89450682413624,210.64200470006014,121336600
2024-12-16,246.1921844482422,248.04355448373406,227.29446996577457,228.2595391214257,111623200
2024-12-17,236.57098388671875,238.77687121492107,230.23892827023693,236.98458494331078,70382100
2024-12-18,220.21397399902344,236.19678097240765,215.88099768798963,235.76348033602866,53960100
2024-12-19,214.99472045898438,224.57651617779257,214.2659861753479,224.4386491540104,40845200
2024-12-20,217.42706298828125,226.7823651360186,215.5757081496128,217.00361968267626,131910400
2024-12-23,229.42408752441406,230.46085311505627,222.29500575780116,223.8353587038701,40643800
2024-12-24,236.66175842285156,237.20483541444264,231.8432213701201,237.09622001612445,22827200
2024-12-26,242.27024841308594,244.16606856382742,234.60797342050913,236.9777448422762,28459000
2024-12-27,238.70570373535156,242.68495376498825,233.37371058860117,242.54671735204698,29282200
2024-12-30,232.6134033203125,235.76323487956245,228.7032639548135,231.7444801131707,27316800
2024-12-31,228.9204864501953,234.4697252763065,228.3971618285117,232.9096200594737,17927700
2025-01-02,229.05873107910156,236.48403786452985,227.3406520959289,233.18610124475066,31525800
2025-01-03,229.62158203125,233.51196939710755,226.1162829288502,230.64847904492385,24973200
2025-01-06,233.43296813964844,238.70571961251028,230.36213077175054,233.52183118245577,34028400
2025-01-07,225.7607879638672,236.4840310605519,224.7338910762655,236.4840310605519,25928600
2025-01-08,226.42237854003906,229.54258940300946,223.21330463096496,226.80746680646232,18756500
2025-01-10,221.48532104492188,224.96099883392392,218.46385722681998,224.43767418917497,23864000
2025-01-13,222.4529571533203,226.37296486678346,216.74574485310887,217.2197111479152,23772100
2025-01-14,221.8704071044922,227.3603890296336,220.2905645370501,223.7168689159853,18143100
2025-01-15,225.12884521484375,227.43937448395022,222.73932156047226,225.67192219689144,21745600
2025-01-16,226.52110290527344,235.5953780262294,226.32362446679943,232.2579366694541,23471900
2025-01-17,234.44998168945312,235.10167409555768,229.7301762027668,234.09451447399962,31196600
2025-01-21,237.28384399414062,239.69312019793566,234.41048515764868,238.4588610826013,30903200
2025-01-22,237.87628173828125,243.8797195638094,237.65905094021053,243.6427364022853,29610500
2025-01-23,237.25421142578125,237.37269547375817,233.14659367400705,235.40776470049263,17653900
2025-01-24,241.61854553222656,246.4469662715625,238.86368599709272,241.61854553222656,25387800
2025-01-27,199.5846405029297,215.67936728902913,193.7589284474536,210.71270982183037,90569400
2025-01-28,204.74876403808594,207.3061451505733,196.3854235855615,205.39057271162832,50316000
2025-01-29,203.75148010253906,208.78724774192142,200.21656054706654,206.21011436805136,32533700
2025-01-30,212.9442596435547,219.1649285799728,211.00893472704968,215.81761847164222,42449500
2025-01-31,218.48361206054688,223.94397308853087,213.57619669616034,216.89388574438448,41104700
2025-02-03,214.9881591796875,218.15774282875134,210.8212997116411,212.74675574890747,24507300
2025-02-04,219.6289825439453,220.22143290754073,212.58877925195617,216.58778153962874,23768500
2025-02-05,229.07847595214844,234.9337935580768,224.6351434444559,230.99404837723807,29196000
2025-02-06,228.44654846191406,231.8432319092111,225.68180506993,231.54700671245578,21169500
2025-02-07,222.0382537841797,232.68250226874648,221.2878297309596,232.040693610946,22117500
2025-02-10,232.08018493652344,232.85037642470857,224.25992161006852,224.5660154357296,23901600
2025-02-11,232.08018493652344,234.89430152292462,227.0740381964697,229.55242487948408,18476200
2025-02-12,233.3737335205078,233.50208623086903,227.10369081271787,227.45915806187298,16397300
2025-02-13,232.8306427001953,233.96615506047712,227.82448049275277,233.08736317238228,20962000
2025-02-14,230.10537719726562,232.77138880572508,226.01751181537028,231.57661941280045,16988800
2025-02-18,225.65216064453125,229.27594317114722,221.47543251021685,227.20239714227807,26080500
2025-02-19,225.8496551513672,226.1853850656415,221.5741799683335,224.9807470202307,16375500
2025-02-20,223.88470458984375,226.0964869827056,219.94494460260225,225.77064081233488,16104000
2025-02-21,215.90647888183594,224.88200741697443,212.91463603678977,222.80844610787895,24883600
2025-02-24,205.31158447265625,216.71614134636317,204.92649624367266,215.84723320231555,33050400
2025-02-25,199.9894561767578,206.01264637995664,198.38986126595105,204.3932991056499,33100800
2025-02-26,210.25851440429688,210.85094974862866,203.40590528171649,204.30444954725547,21368300
2025-02-27,195.30914306640625,216.48902404771235,194.91417115472873,214.54383069928443,27572900
2025-02-28,196.9186248779297,198.6564713180188,190.7177084196682,193.29484200035554,39747200
2025-03-03,185.010498046875,201.49032803329786,182.20626497532143,201.4310860068993,37435600
2025-03-04,185.11911010742188,191.50763632709985,178.20725924182253,186.8372041751467,37910500
2025-03-05,189.16748046875,191.6359985638115,184.74390026105863,189.4439532900658,25644500
2025-03-06,177.19024658203125,184.4773176725886,175.37342066748465,178.7602206581892,56864100
2025-03-07,192.50491333007812,193.0183542234015,179.27364787960005,185.36594846360015,74528900
2025-03-10,182.12725830078125,189.56243344511265,178.15787706676485,187.21241451218023,44217100
2025-03-11,187.69622802734375,193.1565885506026,183.01592761691498,185.68192400090976,42153200
2025-03-12,191.7841033935547,197.4616950054078,190.02651971730342,193.74904921886423,30409700
2025-03-13,188.95025634765625,193.84780305063532,187.0840572045127,190.7177087368526,27236100
2025-03-14,193.07760620117188,195.01293103212828,190.76707686215164,193.7292985993485,25900900
2025-03-17,192.05072021484375,194.24276563033922,185.13886910171314,185.68194613107278,26830600
2025-03-18,186.2941131591797,190.4609727159258,184.54639821018816,188.04182810817122,24951000
2025-03-19,193.10726928710938,195.77326621011514,184.54643401068188,186.95571043788325,37962700
2025-03-20,188.7098846435547,191.97819165081603,187.12526147583114,189.68048276833616,31430000
2025-03-21,189.81912231445312,190.22518791917113,185.5703190109,186.40226235311556,43086500
2025-03-24,189.41305541992188,194.80080696982301,188.83862447106324,192.4337633784763,33180300
2025-03-25,186.45176696777344,189.75969792530447,185.87733602439656,189.0565107893104,23417300
2025-03-26,177.5481414794922,186.25370813523995,175.8743712702192,184.86716098022535,30578500
2025-03-27,170.3380584716797,176.66668254810136,168.8227551795949,175.95359686803442,32151700
2025-03-28,167.49560546875,171.6354646224822,164.87106463978074,170.27861313213265,30391500
2025-03-31,165.8218536376953,166.3269648388469,159.077265046445,162.91010457469025,35656400
2025-04-01,166.90138244628906,167.0895599286941,161.85036151357497,164.77202396545763,20472400
2025-04-02,170.4370880126953,171.76421381104404,163.91038797349552,164.48481894119044,19523700
2025-04-03,152.53073120117188,161.86025045233418,152.2237111637107,158.9980094563159,44354900
2025-04-04,144.8848876953125,151.33236925300955,137.83327965451377,146.74683525709935,72302200
2025-04-07,152.6595001220703,158.88907865220165,136.7735693661445,143.102193451176,68503500
2025-04-08,154.53134155273438,168.149273764319,151.6195776291734,166.01001678632772,58888200
2025-04-09,183.3716583251953,185.53072763819642,155.9971366332264,158.95842361004088,72708300
2025-04-10,170.6450653076172,175.2503961148792,164.80172561066584,173.61625037352266,51212200
2025-04-11,180.19248962402344,180.90557531573444,171.64537494646774,171.9523950141319,33964100
2025-04-14,176.64688110351562,184.21349951120717,174.13128404989467,183.30233777870546,25748300
2025-04-15,177.231201171875,180.50940655432726,176.36956226568714,178.00370814547034,17242400
2025-04-16,172.93289184570312,174.38877387550843,165.31675098410085,168.79303240159078,34638600
