Price,Close,High,Low,Open,Volume
Ticker,DE,DE,DE,DE,DE
2024-08-01,349.4735412597656,362.46002888280634,347.6280770216499,357.73411833942913,2991300
2024-08-02,345.4116516113281,351.89515246345593,342.81434770116164,347.76484834721094,2820600
2024-08-05,336.71160888671875,343.12675144566833,332.1809960271256,337.619680263127,2509200
2024-08-06,337.90289306640625,341.31061948751375,334.62210713632635,339.2991788712353,1570900
2024-08-07,337.82476806640625,345.69477997283207,337.7075716072492,341.7500001984639,1384500
2024-08-08,340.9103088378906,342.57999346469524,338.2348741080412,338.70357058145885,1557700
2024-08-09,337.87359619140625,340.6857154014095,335.28606629270075,340.4123165781168,1335200
2024-08-12,336.87762451171875,339.95336849316135,335.79377332311,338.5766006580284,1581300
2024-08-13,342.3260803222656,344.1227052708861,337.844276872491,339.62138397755837,1696600
2024-08-14,342.9998474121094,347.41329408536535,340.13891868231,341.7500199596151,2040500
2024-08-15,364.4617614746094,369.5489463144151,349.4638021607785,350.73317726396374,3184500
2024-08-16,369.0118713378906,369.6074784189425,362.41120515128046,363.3681158073651,2103100
2024-08-19,364.1199951171875,372.02907278712763,363.0459176907103,370.05666793171423,1676500
2024-08-20,363.8075256347656,367.72301382538325,362.9971030143682,366.1021387863525,932300
2024-08-21,368.1623840332031,368.9239971333913,363.34859828716446,365.02805663607114,1249100
2024-08-22,367.7132568359375,369.1974176368278,364.74490543591963,368.19169733263664,1072700
2024-08-23,372.1950378417969,373.82568667666527,367.7132342490044,369.87113306074104,1197500
2024-08-26,374.0600280761719,376.21792693450044,371.7068315789259,372.4879923363597,1108500
2024-08-27,367.11761474609375,373.02499551873393,366.10212071670196,372.507489582279,1107200
2024-08-28,369.0411682128906,370.4276800136082,365.63341244152025,366.1509183612078,1096600
2024-08-29,372.82000732421875,375.4368290460967,368.06480440024774,370.8378582873744,1075000
2024-08-30,376.64752197265625,376.7940100869887,369.52937962613464,373.1909865197815,1413200
2024-09-03,376.5987243652344,379.2253195104556,371.00377812760723,375.78827199349064,1929700
2024-09-04,382.711181640625,389.1848778889763,376.99906867021195,377.42869961556426,2370300
2024-09-05,374.6458740234375,385.68927857810627,373.8061299724639,382.7599929180194,1397300
2024-09-06,372.5660705566406,379.83070126285315,372.3317372429674,375.76875496918984,1670300
2024-09-09,378.1024475097656,382.76000108127255,374.4408403565647,375.0852867913163,1215300
2024-09-10,378.1707458496094,380.27983498382963,372.6832224514056,379.36198981065326,1041600
2024-09-11,379.430419921875,379.69404494001043,369.7344902111249,377.555693529768,1160000
2024-09-12,377.87786865234375,379.88930918689266,374.0698030674325,377.5263686590763,1068500
2024-09-13,385.3768310546875,385.8845929953955,377.3115511158468,380.79737855633743,1126000
2024-09-16,385.3572998046875,390.18085928420015,383.8535914758969,386.6657105018095,940200
2024-09-17,388.50140380859375,390.6885942677588,386.1286895374565,387.15392761563135,983200
2024-09-18,391.6161804199219,396.4201918887953,387.53471649597054,388.6185378133536,1163500
2024-09-19,400.0721130371094,402.7280001009118,393.8327197923129,396.9377556821169,1751000
2024-09-20,396.3226318359375,400.24786421010657,392.9930066242704,397.0354056665882,2709400
2024-09-23,399.31048583984375,400.58960491541984,394.5455095285821,395.4730988148796,1184500
2024-09-24,401.2047424316406,405.9501708959061,397.76769485432766,402.0346828630746,1253600
2024-09-25,397.3380432128906,404.1144594014071,396.49832900422615,403.108739236161,923600
2024-09-26,401.77105712890625,403.4114499432427,398.74412266072983,400.296640481252,1062100
2024-09-27,408.14715576171875,409.7387391511868,402.84515560280227,404.339090172393,1410800
2024-09-30,408.9310302734375,409.5287692950202,404.2374527383144,407.6278102874655,1176700
2024-10-01,408.0589904785156,412.00788401388365,402.84605030626483,406.82433888419297,1089200
2024-10-02,408.1079406738281,409.17600034207663,405.8052594101775,407.74539187583713,863800
2024-10-03,400.513916015625,405.5014739118436,399.5144547348132,404.3844324689832,1103800
2024-10-04,399.7790222167969,403.8455256657581,396.91780517556157,403.70832887027734,877900
2024-10-07,397.8682556152344,400.8568609184036,396.2514686495297,399.6614128164565,942000
2024-10-08,392.2241516113281,397.74084966135064,390.7543399064935,395.41855195225526,981500
2024-10-09,397.31951904296875,398.1915917894619,393.419607806834,393.419607806834,760300
2024-10-10,397.5939025878906,398.3679819433986,393.77236796235957,396.6238064597892,578100
2024-10-11,402.8067932128906,404.0708396811462,396.32983717120067,396.898151219347,653400
2024-10-14,399.514404296875,400.5530688017063,391.4206319258362,399.8181629782845,996200
2024-10-15,393.8997497558594,400.8078830819642,393.4000340836626,396.8687683630882,834600
2024-10-16,401.1312561035156,402.1895374065659,395.00703991632463,395.11484167098683,867600
2024-10-17,396.98638916015625,401.0136592031654,388.54965374297507,399.9063961781829,1398500
2024-10-18,400.5041198730469,401.336989285151,396.0652895318392,398.7991178886315,749900
2024-10-21,398.7697448730469,402.46389112380655,397.7506968551947,399.7888227942977,838600
2024-10-22,398.46600341796875,399.6908466781392,393.7234139029968,398.8579472805433,610200
2024-10-23,400.41595458984375,403.44376339212187,398.0838483522798,399.0539145976839,1112700
2024-10-24,402.7970275878906,403.4731434014377,398.9755229265792,400.75887183292633,718300
2024-10-25,399.72021484375,406.4029663987193,399.22049916151246,404.6881859497795,591000
2024-10-28,404.05126953125,405.01152743510187,400.03377796658276,400.7686838660927,828300
2024-10-29,397.8682556152344,402.72842482656483,397.0549430235752,401.9445371775557,758600
2024-10-30,396.54547119140625,399.92605066705414,393.25307684511426,394.55632686464264,785100
2024-10-31,396.54547119140625,399.11273796843693,393.90960601263174,396.1241322722388,746300
2024-11-01,392.3613586425781,398.8872964675689,390.2938079073229,397.6330583094744,1522500
2024-11-04,393.59600830078125,398.671751373353,391.46969723950866,392.3613866825386,801900
2024-11-05,392.3123779296875,395.8791357283318,388.80444011653844,390.2938387019796,902200
2024-11-06,397.54486083984375,407.13784022557024,394.0173067850081,404.31579698170174,1664000
