Price,Close,High,Low,Open,Volume
Ticker,REGN,REGN,REGN,REGN,REGN
2024-07-24,1052.1697998046875,1057.6942401563892,1044.1858151675413,1047.3496257147838,452500
2024-07-25,1055.472412109375,1093.914911337142,1053.0226746758283,1061.978732643071,528300
2024-07-26,1069.794189453125,1082.3703719443474,1058.795069326578,1058.795069326578,380900
2024-07-29,1068.3658447265625,1076.1119250844822,1064.6169016461781,1064.825142631105,301100
2024-07-30,1068.970947265625,1083.5107685909518,1058.1800689960608,1073.771265147683,358000
2024-07-31,1070.349365234375,1081.9039542442652,1064.4382274804757,1073.334717412313,522700
2024-08-01,1084.185302734375,1092.1792144040464,1033.3154180141469,1052.1697028418375,897700
2024-08-02,1073.324951171875,1105.8662391571634,1063.1986273118798,1090.7610183289896,646200
2024-08-05,1062.5045166015625,1081.4877436343043,1041.4087328642427,1073.1366734405008,619500
2024-08-06,1057.4560546875,1081.8447084492702,1055.5121491226278,1055.5121491226278,445400
2024-08-07,1059.052734375,1068.2665492680508,1052.764583869563,1065.5787880677601,502500
2024-08-08,1104.2296142578125,1105.7669653667128,1060.2727289406484,1065.8169027735257,631100
2024-08-09,1121.97314453125,1123.7187367205208,1102.0080398030134,1103.8825719063898,416600
2024-08-12,1111.90625,1120.7333674239862,1100.8972029073161,1115.3974343261884,501100
2024-08-13,1148.8411865234375,1150.9537429017648,1113.3146689013813,1116.3397324390562,572300
2024-08-14,1147.38330078125,1151.6976425419723,1129.3423664624975,1142.8309347213394,443100
2024-08-15,1165.701904296875,1168.3004369741209,1145.846005556422,1157.7477041215793,569800
2024-08-16,1169.6494140625,1175.3819735803472,1157.1624613591332,1165.3746625058432,564400
2024-08-19,1187.075439453125,1187.8787411630426,1168.5286739757628,1170.3535672197102,445900
2024-08-20,1182.463623046875,1191.7469344647968,1176.1557366117622,1187.0755559842994,372200
2024-08-21,1175.6300048828125,1193.6313495651887,1174.3307989791465,1184.92324371978,342400
2024-08-22,1177.930908203125,1182.0765984949342,1170.3336238300944,1179.9541145131077,310200
2024-08-23,1189.2972412109375,1192.391678465401,1180.2519537694013,1185.9250685575248,352400
2024-08-26,1189.5450439453125,1196.924160207362,1185.875401885513,1189.2970918853168,239700
2024-08-27,1191.91552734375,1201.2781393859987,1187.32345016806,1189.515307722667,295500
2024-08-28,1189.4658203125,1196.7754426742576,1180.4205334177707,1186.2622988600426,308300
2024-08-29,1169.2725830078125,1201.0500378134532,1165.8309162798312,1194.8512360942202,538600
2024-08-30,1174.9853515625,1181.5709733977064,1161.248830415323,1169.5403335200958,405400
2024-09-03,1159.2353515625,1182.770939786612,1153.3439481458993,1169.0740110073664,579100
2024-09-04,1169.708984375,1172.6249638194545,1153.8201955698346,1159.235551375149,333000
2024-09-05,1141.135009765625,1165.5334696033524,1133.874905248378,1165.5334696033524,534200
2024-09-06,1122.23095703125,1143.4258930207457,1119.721653275926,1140.5794083835065,616600
2024-09-09,1135.3924560546875,1141.7003425869877,1123.2328760853002,1127.8646646318964,513300
2024-09-10,1127.04150390625,1134.8470315369752,1113.3347644473106,1134.8470315369752,356500
2024-09-11,1132.0994873046875,1133.8252239874294,1104.1206150979463,1127.7157722907466,481900
2024-09-12,1154.921142578125,1158.0652187148396,1117.9663528090182,1128.7770883196522,568900
