Price,Close,High,Low,Open,Volume
2024-08-01,136.0304412841797,140.0367808483393,135.16070285949752,139.90724623944283,3782400
2024-08-02,128.7671661376953,134.54998426623774,127.72162810222818,134.45746764710606,6476500
2024-08-05,123.86335754394531,126.15799038712703,122.52174630178062,125.83414686188921,6887700
2024-08-06,123.84487915039062,125.75089436937269,123.28972278138814,124.45553421443785,5005500
2024-08-07,123.49327087402344,127.45334462661296,123.37298370790914,126.00069355902706,3209700
2024-08-08,123.95587921142578,125.82489020882987,123.12315894788071,124.71457769982307,3894000
2024-08-09,125.37152099609375,125.46405175112434,122.8270805330734,123.62279702441911,3778100
2024-08-12,124.92740631103516,126.33377780481852,124.0946718578677,124.52954100027253,3695600
2024-08-13,126.44482421875,126.67613700381948,123.67831822676273,125.53806793616502,3319800
2024-08-14,125.61209106445312,126.67613835807532,125.38077827691076,126.48182940452638,4838000
2024-08-15,131.0710906982422,133.12514952802334,130.05330871295848,132.57924058052765,4640600
2024-08-16,133.2731475830078,133.4582090772355,130.35861258564918,130.57141636215925,3473900
2024-08-19,133.81906127929688,137.52931283515292,133.62475235055953,133.6987741273066,4427000
2024-08-20,133.54148864746094,134.80907809572494,132.19987741940042,133.69877963519937,6815100
2024-08-21,148.4985809326172,156.0983456311253,148.2374856648718,156.03307892850145,25572100
2024-08-22,146.232666015625,149.30986273955546,145.85966255640847,149.10471439414314,7452400
2024-08-23,147.79920959472656,148.84359062356103,146.15803737389746,146.9413231455233,3188300
2024-08-26,148.1721954345703,150.9137098024686,147.3049892558316,148.55451856285524,3655200
2024-08-27,147.96707153320312,148.98349345998923,147.10918496175054,148.17221986861855,3252300
2024-08-28,146.2699432373047,147.63138081433186,145.17893491718814,147.09985627886132,2666500
2024-08-29,143.0621795654297,145.71043970690786,142.17631960181288,145.71043970690786,3879500
2024-08-30,143.24868774414062,143.742904851636,141.9152377975166,143.3139686818152,3933200
2024-09-03,141.5515594482422,144.49822240767062,141.13194305502702,142.66122149001987,4071000
2024-09-04,142.1856689453125,143.36061212751943,138.8193890000205,142.34419008938545,3841000
2024-09-05,141.64480590820312,143.18341838968047,140.49785058828442,142.72649452027943,3358900
2024-09-06,141.06666564941406,142.97826729811908,140.54447508225337,141.3743881397679,4045100
2024-09-09,140.42323303222656,142.59592974545026,139.82644184012483,141.15057185295603,3735200
2024-09-10,138.01742553710938,140.60041906863196,137.40199479802905,140.4232442238113,4103200
2024-09-11,137.3460235595703,137.9801222088978,134.90291182425955,137.3087303348449,4089500
2024-09-12,138.41839599609375,138.92193280076788,136.71194278969145,137.40198840884656,3453500
2024-09-13,141.1412353515625,142.3161638697568,139.38815520781824,139.6119572140269,3592300
2024-09-16,142.52133178710938,143.3605787545497,140.53514384427908,141.69141879743626,3429200
2024-09-17,141.70077514648438,143.31397417755562,140.87086202578712,142.61460870858738,3162300
2024-09-18,143.23004150390625,145.50529834992315,142.1110454662209,142.19498012908528,3269500
2024-09-19,145.92491149902344,146.76414419813582,144.53550059678838,146.00883192320987,5098800
2024-09-20,144.30239868164062,146.76416439695137,143.54708630276275,146.30724053245538,7389800
2024-09-23,144.80592346191406,145.22555406289055,142.58661371732885,144.3210403878575,2927700
2024-09-24,145.6358184814453,147.17443062832237,145.00173412657938,145.37472324960368,3114000
2024-09-25,144.60079956054688,146.3258923747095,143.75223277826177,145.73842087487736,2319900
2024-09-26,145.4493408203125,147.09052730101115,144.64740130686874,145.96221159553082,2757900
2024-09-27,144.703369140625,146.8760662083576,144.33037992043663,145.93425917877465,3067200
2024-09-30,145.3374481201172,145.79437194702865,143.80816975955864,144.70334945769667,2934400
2024-10-01,141.92454528808594,144.90850140443843,141.15057922486207,144.76863401954108,3994400
2024-10-02,140.24607849121094,142.15768022373447,139.8357960480419,141.42102154746638,2795000
2024-10-03,139.50009155273438,139.8730807432662,137.57915595848138,139.77050658157611,4790100
2024-10-04,142.5586395263672,143.48179269518786,141.10396185424094,141.66344560503006,3557100
2024-10-07,138.9405975341797,142.32553073867606,137.92418986641732,142.32553073867606,3301400
2024-10-08,141.10394287109375,141.53287893279685,138.76339134167313,138.93124640436508,3224100
2024-10-09,143.9107666015625,144.0133407736257,140.10621671316414,141.32777279860875,3514300
2024-10-10,145.44004821777344,145.71046327956665,142.03647519639424,143.91076958444143,3139100
2024-10-11,147.7619171142578,148.10693279974404,145.86895514702735,146.1114109075307,3594100
2024-10-14,147.30502319335938,148.78767461844296,145.98089290536387,147.51949129311066,2534300
