Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
2024-03-04,749.8436889648438,755.335310346062,744.4014406327634,745.7941343826827,2133400
2024-03-05,750.604248046875,759.8096391607853,747.5917685980692,758.9700561769843,2353400
2024-03-06,763.7308349609375,765.6272062940342,754.2686310612805,755.4341727007914,2400600
2024-03-07,775.9290771484375,777.4007439313606,767.454574526391,769.5287252446135,4187900
2024-03-08,716.6371459960938,746.9200663948847,716.182781319583,746.7521739145765,8590200
2024-03-11,705.2984619140625,711.1456425397114,702.2662086763081,710.9579766948809,3762500
2024-03-12,727.818115234375,730.9491148159989,708.093667882546,708.2616206875675,3727400
2024-03-13,725.1709594726562,727.442662451234,717.644673612626,725.9611091672192,2270300
2024-03-14,722.9486694335938,731.5712907312336,720.0250490893935,729.2502145720404,1826100
2024-03-15,716.7063598632812,723.5116425622565,714.3259637765058,723.5116425622565,3390700
2024-03-18,722.543701171875,724.3216134960528,717.0916256026932,717.1705983798759,1595200
2024-03-19,723.1659545898438,726.3068405762231,721.0424308787785,722.7906229042485,1322700
2024-03-20,731.6107788085938,732.9639863475727,720.1633435354299,722.0103419129074,1398700
2024-03-21,733.42822265625,743.0583201492599,731.9861555856227,734.3566652361894,2106900
2024-03-22,725.7634887695312,735.6306230723646,725.3486707684939,735.2750647857612,1794100
2024-03-25,721.9708862304688,725.1314853248188,717.8027512266073,722.0103726195509,1604700
2024-03-26,721.990478515625,725.6647617608278,721.2398152566828,722.0102518491403,1353500
2024-03-27,723.0770874023438,726.8402306016751,718.8003197367372,724.9734588619237,1246700
2024-03-28,723.6202392578125,725.862342455027,719.363245353981,724.8252069580147,1713300
2024-04-01,712.3704223632812,724.2525103884788,711.34323363745,722.7610702172794,1600700
2024-04-02,702.5526733398438,711.1456958887462,699.6883726799213,711.1456958887462,2326700
2024-04-03,697.0115966796875,702.068627329515,688.6951606923277,701.2488175900232,3205500
2024-04-04,696.2114868164062,708.3108379888358,695.5595696469495,700.053662595781,2252400
2024-04-05,704.9428100585938,708.0738695476764,697.3375510785654,697.3572641297598,1552900
2024-04-08,703.0562744140625,707.3330416606257,702.127831969222,704.7353801485045,1459000
2024-04-09,709.7529907226562,710.2072951783342,698.2857217132857,707.4318542501284,1386400
2024-04-10,713.6939086914062,715.0766556706826,700.2315222010144,702.2562997566213,1832000
2024-04-11,723.3436889648438,724.7659825578104,715.2445790751354,722.5041662006487,2107800
2024-04-12,722.3165283203125,723.8870014192889,717.6051693079444,719.0472362919609,1481800
2024-04-15,709.4468383789062,731.8874057425456,709.1208797395858,726.3858966865545,1808000
2024-04-16,707.1651000976562,713.6148242625262,703.3723574899934,709.4664630541926,1412300
2024-04-17,706.3947143554688,714.8988155345397,702.2562398694689,714.1086658588271,1376700
2024-04-18,702.5032348632812,710.1085543485905,700.8439022948694,706.3947841925707,1846400
2024-04-19,700.7846069335938,706.0786763280556,693.3669536669266,704.2613380151192,2190400
2024-04-22,706.6614990234375,709.4270533664616,697.4857062072409,706.0688414812845,1437100
2024-04-23,713.7926635742188,715.3631366962396,707.4911183189562,710.1875864881195,1176200
2024-04-24,714.98779296875,716.5088327243898,707.2837275107033,710.8592048166759,1206600
2024-04-25,714.1270141601562,719.4988376926362,706.7568106846542,719.4988376926362,1613600
2024-04-26,721.36865234375,723.1197105415956,707.3405628329058,707.3405628329058,1524400
2024-04-29,718.5491333007812,724.4056977951026,712.5045414041183,721.7148650533074,1526900
2024-04-30,715.1558837890625,717.7379094049644,709.4179685786439,717.7379094049644,1734800
2024-05-01,714.4832153320312,722.041386599277,707.6571675618004,714.5327280138912,1609100
2024-05-02,724.5938110351562,726.5328364654246,712.9103269125344,716.9861869877054,1826900
2024-05-03,735.9309692382812,739.4824774234784,725.4939381792909,726.4140286571385,2323300
2024-05-06,748.3465576171875,748.8312988416482,738.4833296308352,741.5600597121004,1773300
2024-05-07,763.0474243164062,763.967454548264,747.47604699066,750.5626195044161,1897800
2024-05-08,755.2319946289062,765.1051256025927,754.5395416373628,761.7514262603967,1511900
2024-05-09,770.694580078125,771.3574462360007,755.4298798557028,755.6178469124952,1716200
2024-05-10,778.7572631835938,779.0144876057169,769.8239676896313,770.6945455577468,1652700
2024-05-13,766.8462524414062,781.022699260838,765.2930637747442,779.5585730395877,1596800
2024-05-14,769.5668334960938,772.445633789335,763.1661114480404,766.6286179819168,1327700
2024-05-15,778.6088256835938,781.2007541477655,770.1801370976043,770.1801370976043,1661700
2024-05-16,784.5742797851562,795.941184004985,779.3904227154798,783.3277678186744,2000000
2024-05-17,787.2849731445312,789.0557762351054,782.1406654789789,785.1085283189525,1309100
2024-05-20,784.5049438476562,794.3780132262658,783.9014929977502,786.7308405988002,1347100
2024-05-21,792.3500366210938,792.8545829112384,783.5157064194707,787.0474700691651,1375700
2024-05-22,793.27001953125,797.7119105171884,789.4612870043208,791.4695091279318,1192800
2024-05-23,787.809326171875,799.3938455035212,786.9090406283692,795.6840169459763,1519200
2024-05-24,801.0557861328125,808.1193137101079,790.5298125222398,792.0532936073874,1623000
2024-05-28,804.458984375,806.556269265853,796.0994920414324,801.0657351376169,1986300
2024-05-29,797.8801879882812,804.7260407030597,797.6526107999449,798.3748317470636,2282800
2024-05-30,806.605712890625,810.7211224048513,799.6410901078013,801.5207605477835,2277800
2024-05-31,801.2139892578125,803.0441468007252,779.7563430728123,800.3632165827996,4360700
2024-06-03,806.6552124023438,819.0410518147744,798.483687350239,802.3122254451002,2008700
2024-06-04,818.5265502929688,819.139903675878,804.3302392859614,806.2494593367362,1754500
2024-06-05,825.362548828125,825.4516112708673,812.8777454138583,822.0088497130132,2080000
2024-06-06,833.6132202148438,839.9941365644805,825.3823411001761,826.470533180318,1735000
2024-06-07,836.521728515625,841.2702963676034,833.266934045767,837.6099205966539,1593600
2024-06-10,839.2522583007812,840.3800002603946,833.7122115836166,838.104650886078,1401600
2024-06-11,840.2117919921875,841.8243355010133,831.2587518974098,840.1425346191394,1690500
2024-06-12,838.7278442382812,846.572886973017,834.5728246061445,843.1796380481454,1838300
2024-06-13,836.8976440429688,838.7278016972251,828.5777026645465,838.7278016972251,1322400
2024-06-14,846.5036010742188,847.0081473500111,832.8909956889005,834.384829444657,1395500
2024-06-17,858.612548828125,861.2341850427327,844.228329288936,845.3363265374977,1904900
2024-06-18,861.422119140625,864.5977538580221,858.4048042420063,858.701578425567,1763800
2024-06-20,853.2011108398438,864.488854606377,851.3412455160424,861.9760861027086,1944600
2024-06-21,839.2224731445312,857.682551248329,838.5695699650845,857.356129849264,3833100
2024-06-24,839.0740966796875,841.5176683114454,832.4953707414405,840.894412328273,1722900
2024-06-25,846.3453369140625,846.5234014137028,835.9479158967505,840.2216450320633,1564200
2024-06-26,847.6610717773438,850.5299691080393,840.9536739897281,843.5851519972007,1505300
2024-06-27,841.5076293945312,849.1350568592429,839.5488596970523,848.521703511925,1254900
2024-06-28,840.8844604492188,848.0567947217386,837.7385334899266,842.130972342419,2131700
2024-07-01,836.61083984375,846.8301978058175,831.496239784801,844.3569787701698,1989000
2024-07-02,850.154052734375,851.1433401892552,834.0484843672081,836.63051013293,1377900
2024-07-03,853.4187622070312,854.269595380754,845.8408462226881,845.8408462226881,814400
2024-07-05,876.1822509765625,877.4386654347092,849.5209405392212,855.2984061581584,2620700
2024-07-08,871.404052734375,878.4378725669633,868.2580652597633,877.2902652209407,1611300
2024-07-09,877.3495483398438,887.0643583164748,873.5111082144518,874.3816859984364,1356800
2024-07-10,874.8369140625,880.7330898885092,871.2656003224192,877.8938393105145,1755800
2024-07-11,837.5209350585938,881.2177472285199,837.451677687516,881.2177472285199,6021100
2024-07-12,833.870361328125,840.8942776121257,829.3987630239801,840.7854704912434,3288400
2024-07-15,839.637939453125,848.7097490747014,835.6214347193113,837.7879767051194,2064000
2024-07-16,841.65625,842.1211861995854,832.3272749646568,838.7180343625942,1687600
2024-07-17,837.2142333984375,840.8449015252331,833.6231150333716,838.9256814083145,1783100
2024-07-18,830.3782958984375,846.1376395117901,816.2710456064831,840.3305263546634,2338500
2024-07-19,829.1515502929688,839.7863910858308,826.6090741320799,827.5489093481777,1984400
2024-07-22,838.3419799804688,840.4887772881159,829.6164571550155,836.6898867944832,1920200
2024-07-23,842.9818115234375,845.4253832043839,836.5217951299163,839.8062370875896,1744100
2024-07-24,821.9198608398438,836.9372380787612,820.613994073679,835.5522114045907,2511300
2024-07-25,807.209228515625,827.6874938920854,805.5571351319932,826.8366606671026,2183700
2024-07-26,809.9929809570312,814.6294911937697,801.4829366457805,810.3892835221944,1441500
2024-07-29,807.9720458984375,816.0759321084896,806.5157517692869,814.9069180577144,1320400
2024-07-30,802.4935302734375,814.3521326701393,795.8063321037009,810.3893485695547,2017200
2024-07-31,814.3521118164062,817.7997145460977,803.7219630883341,812.7867952059192,2135000
2024-08-01,809.28955078125,816.5017851562334,802.1466119048516,810.9340792934815,1861400
2024-08-02,814.4313354492188,822.5649104191882,797.5201484939566,808.6060384834691,2598500
2024-08-05,794.3698120117188,803.2761596168964,785.6219491652054,790.5754292986556,2820900
2024-08-06,809.2797241210938,825.3389274699505,797.5696905674811,797.5696905674811,2476300
2024-08-07,802.7608642578125,826.0719674775216,801.7305623046883,816.4423720235111,1702000
2024-08-08,831.619873046875,834.9189074078851,812.8164837403525,813.8567023681217,2345000
2024-08-09,846.9756469726562,849.789249962302,829.836619825289,830.6985204294971,1710600
2024-08-12,855.5352783203125,862.1531197744871,844.4692218838644,849.2740728832854,1748200
2024-08-13,856.773681640625,859.9736102204465,848.1942208228517,856.872727049048,1484100
2024-08-14,854.683349609375,858.665906326261,850.5124977705483,856.8232263179045,1341500
2024-08-15,869.18701171875,872.1393265778783,860.9147252544819,864.7487134973469,1923800
2024-08-16,862.489990234375,869.1870438815273,860.5382878230243,869.1870438815273,1516300
2024-08-19,864.2335815429688,865.5017013740895,860.6175776319993,862.4900074761003,1318400
2024-08-20,868.0477294921875,868.6025167582069,863.0645002641561,863.8867947634038,1104600
2024-08-21,873.2191162109375,882.8288780167604,869.0581815616117,872.5454502912982,1465500
2024-08-22,869.3950805664062,875.7751645002348,865.0558277420205,874.0909693981248,1440900
2024-08-23,871.0297241210938,876.3299227564759,863.5598386780956,874.2791750813101,1305800
2024-08-26,884.2059936523438,884.9390989321943,873.2389829535842,874.9528674844389,1737000
2024-08-27,900.443603515625,910.3802527863207,878.8166932667683,884.3843998561953,2098900
2024-08-28,879.7874755859375,903.732578386208,873.4569143182349,902.4843523536829,1668400
2024-08-29,878.3807983398438,892.0821409354355,876.9343604132308,882.7101350176429,1709900
2024-08-30,884.0772094726562,887.9904703595737,874.8835225234702,882.2146963487656,1933500
2024-09-03,870.395751953125,888.5453090946377,866.3041728238832,888.3372411759825,1784200
2024-09-04,881.7391967773438,883.4629979930359,868.4341579076499,869.2861418815907,1425200
2024-09-05,877.7367553710938,880.3621237565316,860.6175612478453,880.3621237565316,1998800
2024-09-06,868.5233764648438,884.8896940064974,862.8962303473555,882.9677413158497,2074600
2024-09-09,888.1489868164062,890.4672419039665,873.4966157435423,876.5083096099999,1954000
2024-09-10,885.9693603515625,892.3098379099367,879.2623906373079,884.2950819644693,1360800
2024-09-11,892.0226440429688,893.6077333520244,869.7022356035727,886.6728618071638,1796100
2024-09-12,906.5165405273438,907.1802898803502,888.1688322571919,892.042426800596,1867300
2024-09-13,907.4774169921875,915.2345825857421,900.8991819027177,905.1294726174829,1327500
2024-09-16,899.4230346679688,914.0457150589136,896.9264617815315,913.4215718373043,1661000
2024-09-17,888.9217529296875,900.1462942355595,887.1186790881759,899.977892858967,1387000
2024-09-18,884.2159423828125,896.5599748541412,882.6605425314332,891.5668891826546,1338200
2024-09-19,892.3594360351562,896.7086056494046,887.1681990732446,895.846705033751,1747500
2024-09-20,898.5413818359375,899.3636763947108,887.3663631065142,893.1817434209087,4658200
2024-09-23,908.54736328125,910.9448302974708,892.3990330866695,898.5412989573778,1697600
2024-09-24,893.1519775390625,904.2775338333118,889.1793376941994,903.5245952596923,2432600
2024-09-25,899.968017578125,901.8899701816949,892.7458657134786,894.5984623429634,1728100
2024-09-26,893.052978515625,900.7803949959571,889.7737772703111,896.8770504515314,2738600
2024-09-27,877.3800659179688,885.17683752742,865.8681848198739,884.9489968283118,3459100
2024-09-30,878.271728515625,901.5332483656855,873.2092266273636,883.0765793337399,2142900
2024-10-01,869.216796875,878.7373702170111,864.6298698976849,877.0135689795767,1836700
2024-10-02,870.3560791015625,873.0309095995018,859.0918113339158,866.5121742558712,1317100
2024-10-03,867.522705078125,872.9814494340707,864.5506172299323,866.3041684098963,1451900
2024-10-04,874.8934936523438,876.0625076276386,867.5227133002763,869.8211351807363,1516400
2024-10-07,865.4620971679688,879.4507190734982,864.2138106025471,873.3975208946252,1963200
2024-10-08,882.1353759765625,883.0171097893618,868.5430580289881,868.5430580289881,1697900
2024-10-09,900.6416625976562,901.5333131382223,879.6092069604563,883.9385434180342,1956500
2024-10-10,885.3156127929688,901.5333004035043,883.5422888384182,901.5333004035043,1765800
2024-10-11,880.7584228515625,886.1775005100966,877.2612372293913,886.1775005100966,1527300
2024-10-14,881.4816284179688,886.841266842711,878.0141926312383,884.1466029127471,1431500
2024-10-15,886.2864379882812,892.270279878789,881.2735191902946,883.789925456618,1613900
2024-10-16,879.123779296875,883.0370404032853,871.3170903526377,881.6401252483756,1475500
2024-10-17,877.0531005859375,886.9997255430965,874.5862776130247,883.2647828675676,1321500
2024-10-18,881.2835083007812,882.3237269801284,875.5275671099577,877.5188756926619,1654000
2024-10-21,878.5194702148438,883.1063973178717,875.4780263809013,880.7287028420714,1184900
2024-10-22,885.1768188476562,886.563817214391,876.0822382674515,882.6901626076353,1189700
2024-10-23,890.803955078125,897.2533946246356,886.6628537529537,887.6832994850643,2193500
2024-10-24,885.1076049804688,895.0938376092626,879.9956402168835,893.1124456057003,1649600
2024-10-25,882.927978515625,893.2312401505465,881.7193585315949,887.3168146013197,1425800
2024-10-28,882.67041015625,887.6535789170819,881.7193203570833,887.6535789170819,912500
2024-10-29,878.7374267578125,882.8785287411753,865.9574847633659,881.7194313633687,1361700
2024-10-30,870.9108276367188,878.321213128234,869.2067993586295,878.1329785010139,1412200
2024-10-31,866.0465698242188,869.4843161800019,860.5680527174168,869.0384909134162,1771900
2024-11-01,870.3023071289062,872.3855087365954,860.4119735762469,867.2866115387717,1625200
2024-11-04,878.9923706054688,879.9149348046558,869.7269488223757,874.3001716699699,1576700
2024-11-05,883.0595092773438,888.4263293449787,879.7164329081296,880.9068596929146,1622300
2024-11-06,892.0670776367188,892.7119098629576,879.2007069253809,891.1048547503914,2437400
2024-11-07,906.6298217773438,912.135478101056,887.2260630183245,891.4421154221552,2145500
2024-11-08,936.2611694335938,954.3158048786609,906.4512127940502,906.6992158618461,3277100
2024-11-11,925.428466796875,943.6815178789057,923.9999666204759,936.2612244817859,2181800
2024-11-12,924.9324340820312,932.0550751377413,919.5954030586574,928.4739252624382,1691400
2024-11-13,926.2715454101562,930.1007585732442,915.8256882791625,922.5713592263472,1757600
2024-11-14,916.51025390625,923.7122728567273,914.8039612738105,919.5953976127656,1859900
2024-11-15,899.8246459960938,913.1969530455889,898.3266976659397,910.4094007750972,2269900
2024-11-18,912.1652221679688,918.5438538689302,899.864245664815,903.3660780795205,1797300
2024-11-19,922.7203369140625,926.539560347406,909.040447481362,920.5874860839323,1690500
2024-11-20,920.666748046875,921.3809678056557,909.1792292121692,917.690711290043,1452100
2024-11-21,948.0165405273438,950.8338214391914,922.5714018382397,927.5314631384454,2320500
2024-11-22,956.3097534179688,968.5015623595572,950.8636157698974,955.0498784659845,2078700
2024-11-25,953.2147216796875,967.212000821687,942.1041717145695,967.212000821687,3240900
2024-11-26,963.7398681640625,966.5869383811184,953.214633080236,956.2997765415917,1438000
2024-11-27,953.869384765625,964.5235868428007,950.9330672010396,963.7002602541495,1499500
2024-11-29,964.1168212890625,965.4957327777893,954.781952585147,960.3571168501193,1095900
2024-12-02,967.2119750976562,968.6999935208835,957.0537790160455,963.6010358591951,1955800
2024-12-03,974.3048095703125,975.1479957239659,963.0057760446865,966.9043767374616,1653900
2024-12-04,983.0047607421875,983.2329647318215,969.7415618179947,974.156028435194,1784700
2024-12-05,974.4140625,982.2211948659237,970.3864947730461,978.7788805199398,2089400
2024-12-06,984.6812744140625,989.7405732663084,974.4139717468364,974.4139717468364,1737300
2024-12-09,979.96923828125,989.0461748798233,972.6680424177846,989.0461748798233,1855500
2024-12-10,985.4650268554688,987.0422924798961,978.005075106738,981.8242981799673,1556800
2024-12-11,986.7446899414062,999.7499563049092,985.6535006604996,987.0522113240344,1903600
2024-12-12,980.4950561523438,994.4625458050733,979.3244888987773,993.6788778816828,2344300
2024-12-13,981.4473266601562,998.6389164549897,958.0160014107062,973.1640483271857,2951900
2024-12-16,984.939208984375,1000.1963624062238,978.4911292862441,981.1497148806817,2581300
2024-12-17,974.2354736328125,988.9569025164676,972.9260101081195,986.0602435029734,2050200
2024-12-18,957.033935546875,977.7272975703628,956.2998561333139,974.1560775133966,2725300
2024-12-19,947.17333984375,966.8548906811372,945.8936657632041,966.7259242372497,2610800
2024-12-20,946.44921875,954.2563510076407,935.5172234080513,941.8066082730481,5373800
2024-12-23,942.3223876953125,946.6376775767121,929.5155354013361,946.2607080547242,1856800
2024-12-24,951.1611938476562,951.7167182863569,937.8979948945067,943.1457179055835,939000
2024-12-26,948.5027465820312,951.7465859436697,946.3798255237435,949.17730774541,969000
2024-12-27,932.1939697265625,942.8581019436351,924.5554629127156,941.1418794935255,1943400
2024-12-30,914.8436279296875,926.7080555473309,908.1872040146427,923.56339370577,1881200
2024-12-31,908.951171875,917.3534873848876,905.2509246510949,916.2722278341455,1742900
2025-01-02,902.5426635742188,918.3752008958111,894.7950503165536,907.6912095783221,1765100
2025-01-03,909.2586059570312,916.8276642758221,903.7231606432257,907.0265783923252,1612200
2025-01-06,915.3396606445312,920.0020698611479,905.9750624225164,910.6474014494225,1970400
2025-01-07,914.0104370117188,923.8710424400643,909.1098934578401,916.4607390624732,1888000
2025-01-08,919.96240234375,923.0674055533653,908.1078437577474,915.6074540021332,1774800
2025-01-10,929.4559326171875,936.7373289591177,916.1232859471722,925.9045119132409,2765800
2025-01-13,917.3137817382812,927.5215664616074,913.6433241354865,926.539483976704,1693800
2025-01-14,909.9033203125,920.3492377206052,902.6517136362315,916.9168537511396,1683800
2025-01-15,916.1234130859375,925.4185640413857,910.9649367121486,919.8533892415637,1839400
2025-01-16,912.4033813476562,919.9923002308122,910.4888047307941,917.3435835968901,1353000
2025-01-17,935.6560668945312,936.2611798552591,917.1848030432953,922.571422470067,2375000
2025-01-21,940.1597900390625,948.9093457194465,935.9635974195124,937.6996189303594,2042400
2025-01-22,937.1539916992188,944.3361507553583,931.7375829765322,943.631800255442,2155000
2025-01-23,934.63427734375,935.8544936391518,929.0095845836678,934.1680606278966,1352400
2025-01-24,932.1741333007812,938.4833171496535,926.1030227220359,934.634304488929,1562400
2025-01-27,957.5399169921875,959.2660087866352,919.7739997136333,922.5714817951146,3044700
2025-01-28,951.012451171875,957.996256782279,946.4492186358635,954.1472440668073,2166400
2025-01-29,956.3197631835938,960.5258858518863,947.3717924285562,950.14941489369,1713700
2025-01-30,971.18994140625,978.8681066826267,962.3510781805614,962.5494927439362,1788200
2025-01-31,972.0531005859375,983.0842734625137,967.9858740267898,968.4421609733723,1873800
2025-02-03,997.7957763671875,1001.5455514805385,961.2004270726488,964.622881712202,2751000
2025-02-04,1013.6976928710938,1016.1677938556128,991.6651380359467,997.3692088651841,2001600
2025-02-05,1034.5498046875,1034.75808852252,1011.8525581472112,1011.8525581472112,2047600
2025-02-06,1042.5950927734375,1054.5091712729,1035.8592898903637,1041.6130101943038,2218000
2025-02-07,1036.616455078125,1049.4274554400563,1028.3736075194631,1039.7844124332291,1632900
2025-02-10,1054.6015625,1055.6740757736673,1038.791235427334,1044.749884961334,2036900
2025-02-11,1051.0462646484375,1058.653508607518,1041.810429665369,1052.6055126572612,1748500
2025-02-12,1057.779541015625,1059.6465895276847,1043.756856226426,1046.8851717159203,1662300
2025-02-13,1069.438720703125,1070.799274392021,1057.3129056645319,1059.6566269928244,1623300
2025-02-14,1064.463134765625,1070.0642802706366,1060.6496327386756,1069.0612311632524,1410700
2025-02-18,1048.7523193359375,1063.6191233658822,1038.0366406349665,1061.8414204915152,2090600
2025-02-19,1055.2174072265625,1055.8530111314349,1045.7431145747266,1048.7820843796737,1349600
2025-02-20,1027.6983642578125,1046.378792221157,1026.7251373823763,1046.378792221157,2000500
2025-02-21,1027.8970947265625,1029.0688948396455,1017.6184462486018,1027.4799455242949,1816300
2025-02-24,1028.4630126953125,1031.03512945191,1018.1545428756515,1021.4517305810733,1759700
2025-02-25,1048.384765625,1049.7353783960511,1030.310121418927,1033.5576050299958,2083800
2025-02-26,1024.858154296875,1051.5926788805564,1023.0805725095794,1042.9029794661562,1555700
2025-02-27,1014.6688842773438,1035.345410050795,1011.8087270132361,1026.8741656435,1629100
2025-02-28,1041.38330078125,1042.1480135842187,1016.9329787945113,1023.5073510230775,3307100
2025-03-03,1039.635498046875,1058.6535480384034,1033.9648879102474,1044.491812641179,2422500
2025-03-04,1029.724365234375,1040.708203004333,1021.640447813355,1038.5232916524285,2536800
2025-03-05,1040.529296875,1043.7370175202575,1021.4119607119422,1025.960353413734,1898600
2025-03-06,1019.5449829101562,1038.6822019659999,1012.0271447376011,1025.8313156995948,2594600
2025-03-07,957.6643676757812,995.5117146038834,936.2827751447076,988.2918576866914,5510700
2025-03-10,927.9703979492188,953.0463851728626,917.6619884717545,948.8852585317641,4459900
2025-03-11,924.077392578125,931.5356460954004,914.8514376912234,924.5838875424496,3204900
2025-03-12,920.69091796875,937.8716805225101,916.8872959671094,931.5356443186013,2331600
2025-03-13,884.4822387695312,917.1356493025796,881.3539229207926,915.6459866345192,3447200
2025-03-14,897.6905517578125,900.6996993845714,875.4846618925192,885.6640232624206,3186400
2025-03-17,910.2930297851562,917.0263334904582,891.8112979464684,895.4162861047012,2256100
2025-03-18,891.8609008789062,911.2364536011873,890.6592786235583,906.707882156509,2182000
2025-03-19,897.8196411132812,903.8875189182899,889.825130578644,896.6378396871504,1908500
2025-03-20,889.2293090820312,901.226015228293,887.9382196363246,895.2872462361541,1891800
2025-03-21,902.9937133789062,903.5002083387362,877.8680840976815,882.6250513011875,3447600
2025-03-24,919.657958984375,922.2500176317538,913.6596068648801,913.6596068648801,2208100
2025-03-25,923.8489990234375,925.864977488545,916.1325276165386,920.244010802691,1623000
2025-03-26,923.3425903320312,932.9459321644918,917.086019159329,927.8910440491609,1644700
2025-03-27,932.2804565429688,936.4018804102461,921.6045418608522,923.1537884506064,1547000
2025-03-28,923.253173828125,932.2805562979838,919.6184235759606,931.0391707370012,2100500
2025-03-31,939.2620849609375,988.1428509660125,915.6856407965618,916.0034427560427,3102000
2025-04-01,947.8226928710938,951.119759458889,932.2805219739986,935.9252128747881,2041500
2025-04-02,958.4290771484375,964.1990345609939,943.4529854183606,944.2872231495434,1719900
2025-04-03,960.415283203125,974.5868987759133,921.6045901708458,924.6633809982216,3096900
2025-04-04,910.1638793945312,957.8728411298724,907.8400399064315,948.418430675601,5167000
2025-04-07,901.8714599609375,931.3568482909159,865.702472060165,881.6319076293911,4626600
2025-04-08,902.4872436523438,936.4912650105878,893.3705159640747,925.6266568687505,3545400
2025-04-09,958.5382690429688,960.7926444371133,891.483572575409,901.7423989986388,5084500
2025-04-10,957.6643676757812,986.5637981384363,936.392002522236,959.8392775165665,4209100
2025-04-11,956.7705078125,963.5236932182929,936.66006332544,957.3167659074719,2721800
2025-04-14,972.5709228515625,980.3270970093679,958.3496033294487,963.3151453156116,2219900
2025-04-15,970.1874389648438,987.1497473706031,967.5358565148995,978.5593354841933,1788200
2025-04-16,961.0806884765625,971.9055946695654,952.6293259919444,965.4305082733118,2531700
2025-04-17,987.6463012695312,993.0289318116729,965.2914215444829,966.5725701704973,2711100
2025-04-21,951.16943359375,990.1191152067875,936.4713810613715,986.1566224643935,2841300
